i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.56,,,,,,,,,,,,,,,,,,,
2,8.10,8.79,,,,,,,,,,,,,,,,,,
3,7.65,8.33,8.90,,,,,,,,,,,,,,,,,
4,7.19,7.88,8.44,8.98,,,,,,,,,,,,,,,,
5,6.74,7.42,7.99,8.53,9.05,,,,,,,,,,,,,,,
6,6.28,6.97,7.53,8.07,8.59,9.10,,,,,,,,,,,,,,
7,5.83,6.52,7.08,7.62,8.14,8.65,9.15,,,,,,,,,,,,,
8,5.38,6.06,6.63,7.16,7.68,8.19,8.69,9.18,,,,,,,,,,,,
9,4.92,5.61,6.17,6.71,7.23,7.74,8.24,8.73,9.21,,,,,,,,,,,
10,4.47,5.15,5.72,6.25,6.78,7.28,7.78,8.27,8.76,9.24,,,,,,,,,,
11,4.01,4.70,5.26,5.80,6.32,6.83,7.33,7.82,8.31,8.79,9.26,,,,,,,,,
12,3.56,4.24,4.81,5.35,5.87,6.37,6.87,7.37,7.85,8.33,8.81,9.28,,,,,,,,
13,3.10,3.79,4.35,4.89,5.41,5.92,6.42,6.91,7.40,7.88,8.36,8.83,9.30,,,,,,,
14,2.65,3.34,3.90,4.44,4.96,5.47,5.97,6.46,6.94,7.42,7.90,8.38,8.85,9.31,,,,,,
15,2.20,2.88,3.45,3.98,4.50,5.01,5.51,6.00,6.49,6.97,7.45,7.92,8.39,8.86,9.32,,,,,
16,1.74,2.43,2.99,3.53,4.05,4.56,5.06,5.55,6.03,6.52,6.99,7.47,7.94,8.40,8.87,9.33,,,,
17,1.29,1.97,2.54,3.07,3.59,4.10,4.60,5.09,5.58,6.06,6.54,7.01,7.48,7.95,8.41,8.87,9.33,,,
18,0.84,1.52,2.08,2.61,3.13,3.63,4.13,4.62,5.11,5.59,6.06,6.53,7.00,7.47,7.93,8.40,8.85,9.31,,
19,0.38,1.04,1.58,2.09,2.60,3.09,3.58,4.05,4.53,5.00,5.47,5.93,6.39,6.85,7.31,7.76,8.22,8.67,9.12,
20,0.00,0.49,0.89,1.29,1.69,2.09,2.49,2.89,3.29,3.69,4.09,4.49,4.89,5.29,5.69,6.09,6.49,6.89,7.29,7.69
