i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.73,,,,,,,,,,,,,,,,,,
2,0.73,1.69,,,,,,,,,,,,,,,,,
3,0.73,1.69,2.67,,,,,,,,,,,,,,,,
4,0.73,1.69,2.67,3.65,,,,,,,,,,,,,,,
5,0.73,1.69,2.67,3.65,4.63,,,,,,,,,,,,,,
6,0.73,1.69,2.67,3.65,4.63,5.61,,,,,,,,,,,,,
7,0.73,1.69,2.67,3.65,4.63,5.61,6.59,,,,,,,,,,,,
8,0.73,1.69,2.67,3.65,4.63,5.61,6.59,7.58,,,,,,,,,,,
9,0.73,1.69,2.67,3.65,4.63,5.61,6.59,7.58,8.56,,,,,,,,,,
10,0.73,1.69,2.67,3.65,4.63,5.61,6.59,7.58,8.56,9.55,,,,,,,,,
11,0.73,1.69,2.67,3.65,4.63,5.61,6.59,7.58,8.56,9.55,10.53,,,,,,,,
12,0.73,1.69,2.67,3.65,4.63,5.61,6.59,7.58,8.56,9.55,10.53,11.52,,,,,,,
13,0.73,1.69,2.67,3.65,4.63,5.61,6.59,7.58,8.56,9.55,10.53,11.52,12.51,,,,,,
14,0.73,1.69,2.67,3.65,4.63,5.61,6.59,7.58,8.56,9.55,10.53,11.52,12.51,13.50,,,,,
15,0.73,1.69,2.67,3.65,4.63,5.61,6.59,7.58,8.56,9.55,10.53,11.52,12.51,13.50,14.49,,,,
16,0.73,1.69,2.67,3.65,4.63,5.61,6.59,7.58,8.56,9.55,10.53,11.52,12.51,13.50,14.49,15.47,,,
17,0.73,1.69,2.67,3.64,4.63,5.61,6.59,7.58,8.56,9.55,10.53,11.52,12.51,13.50,14.48,15.47,16.46,,
18,0.73,1.68,2.66,3.64,4.61,5.60,6.58,7.56,8.55,9.53,10.52,11.51,12.49,13.48,14.47,15.46,16.45,17.43,
19,0.65,1.60,2.55,3.52,4.49,5.46,6.44,7.41,8.39,9.37,10.35,11.33,12.31,13.30,14.28,15.26,16.25,17.23,18.22
