i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.40,,,,,,,,,,,,,,,,,
3,0.43,1.40,2.38,,,,,,,,,,,,,,,,
4,0.43,1.40,2.38,3.35,,,,,,,,,,,,,,,
5,0.43,1.40,2.38,3.35,4.33,,,,,,,,,,,,,,
6,0.43,1.40,2.38,3.35,4.33,5.30,,,,,,,,,,,,,
7,0.43,1.40,2.38,3.35,4.33,5.30,6.29,,,,,,,,,,,,
8,0.43,1.40,2.38,3.35,4.33,5.30,6.29,7.26,,,,,,,,,,,
9,0.43,1.40,2.38,3.35,4.33,5.30,6.29,7.26,8.25,,,,,,,,,,
10,0.43,1.40,2.38,3.35,4.33,5.30,6.29,7.26,8.25,9.23,,,,,,,,,
11,0.43,1.40,2.38,3.35,4.33,5.30,6.29,7.26,8.25,9.23,10.21,,,,,,,,
12,0.43,1.40,2.38,3.35,4.33,5.30,6.29,7.26,8.25,9.23,10.21,11.20,,,,,,,
13,0.43,1.40,2.38,3.35,4.33,5.30,6.29,7.26,8.25,9.23,10.21,11.20,12.19,,,,,,
14,0.43,1.40,2.38,3.35,4.33,5.30,6.29,7.26,8.25,9.23,10.21,11.20,12.19,13.17,,,,,
15,0.43,1.40,2.38,3.35,4.33,5.30,6.29,7.26,8.25,9.23,10.21,11.20,12.19,13.17,14.15,,,,
16,0.43,1.40,2.38,3.35,4.33,5.30,6.29,7.26,8.25,9.23,10.21,11.20,12.19,13.17,14.15,15.14,,,
17,0.42,1.40,2.37,3.35,4.33,5.30,6.29,7.26,8.24,9.23,10.21,11.20,12.18,13.16,14.15,15.13,16.12,,
18,0.41,1.39,2.35,3.33,4.30,5.28,6.25,7.24,8.21,9.20,10.18,11.16,12.14,13.13,14.12,15.10,16.09,17.07,
19,0.34,1.25,2.19,3.13,4.09,5.05,6.01,6.98,7.95,8.92,9.89,10.87,11.84,12.81,13.79,14.77,15.74,16.73,17.70
