i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.80,,,,,,,,,,,,,,,,,,
2,0.80,1.79,,,,,,,,,,,,,,,,,
3,0.80,1.79,2.67,,,,,,,,,,,,,,,,
4,0.80,1.79,2.67,3.62,,,,,,,,,,,,,,,
5,0.80,1.79,2.67,3.62,4.58,,,,,,,,,,,,,,
6,0.80,1.79,2.67,3.62,4.58,5.55,,,,,,,,,,,,,
7,0.80,1.79,2.67,3.62,4.58,5.55,6.52,,,,,,,,,,,,
8,0.80,1.79,2.67,3.62,4.58,5.55,6.52,7.49,,,,,,,,,,,
9,0.80,1.79,2.67,3.62,4.58,5.55,6.52,7.49,8.46,,,,,,,,,,
10,0.80,1.79,2.67,3.62,4.58,5.55,6.52,7.49,8.46,9.44,,,,,,,,,
11,0.80,1.79,2.67,3.62,4.58,5.55,6.52,7.49,8.46,9.44,10.42,,,,,,,,
12,0.80,1.79,2.67,3.62,4.58,5.55,6.52,7.49,8.46,9.44,10.42,11.40,,,,,,,
13,0.80,1.79,2.67,3.62,4.58,5.55,6.52,7.49,8.46,9.44,10.42,11.40,12.38,,,,,,
14,0.80,1.79,2.67,3.62,4.58,5.55,6.52,7.49,8.46,9.44,10.42,11.40,12.38,13.36,,,,,
15,0.80,1.79,2.67,3.62,4.58,5.55,6.52,7.49,8.46,9.44,10.42,11.40,12.38,13.36,14.34,,,,
16,0.80,1.79,2.67,3.62,4.58,5.54,6.51,7.49,8.46,9.44,10.41,11.39,12.37,13.35,14.33,15.31,,,
17,0.79,1.78,2.66,3.61,4.57,5.53,6.50,7.47,8.44,9.42,10.40,11.37,12.35,13.33,14.31,15.29,16.27,,
18,0.73,1.64,2.57,3.51,4.46,5.42,6.38,7.35,8.31,9.29,10.26,11.23,12.21,13.18,14.16,15.14,16.12,17.09,
19,0.50,1.30,2.15,3.03,3.93,4.84,5.76,6.69,7.62,8.56,9.50,10.45,11.40,12.35,13.30,14.26,15.22,16.17,17.13
