i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.63,,,,,,,,,,,,,,,,,,,
2,9.11,9.82,,,,,,,,,,,,,,,,,,
3,8.60,9.31,9.91,,,,,,,,,,,,,,,,,
4,8.08,8.79,9.40,9.97,,,,,,,,,,,,,,,,
5,7.56,8.27,8.88,9.45,10.00,,,,,,,,,,,,,,,
6,7.05,7.75,8.36,8.93,9.48,10.02,,,,,,,,,,,,,,
7,6.53,7.24,7.84,8.42,8.97,9.51,10.03,,,,,,,,,,,,,
8,6.01,6.72,7.33,7.90,8.45,8.99,9.52,10.03,,,,,,,,,,,,
9,5.50,6.20,6.81,7.38,7.93,8.47,9.00,9.52,10.03,,,,,,,,,,,
10,4.98,5.69,6.29,6.86,7.42,7.95,8.48,9.00,9.51,10.01,,,,,,,,,,
11,4.46,5.17,5.78,6.35,6.90,7.44,7.96,8.48,8.99,9.50,9.99,,,,,,,,,
12,3.94,4.65,5.26,5.83,6.38,6.92,7.45,7.97,8.48,8.98,9.48,9.97,,,,,,,,
13,3.43,4.14,4.74,5.31,5.87,6.40,6.93,7.45,7.96,8.46,8.96,9.45,9.94,,,,,,,
14,2.91,3.62,4.23,4.80,5.35,5.89,6.41,6.93,7.44,7.94,8.44,8.94,9.42,9.91,,,,,,
15,2.39,3.10,3.71,4.28,4.83,5.37,5.90,6.41,6.92,7.43,7.93,8.42,8.91,9.39,9.87,,,,,
16,1.88,2.58,3.19,3.76,4.31,4.85,5.38,5.90,6.41,6.91,7.41,7.90,8.39,8.87,9.36,9.83,,,,
17,1.36,2.07,2.67,3.24,3.79,4.33,4.86,5.38,5.88,6.39,6.89,7.38,7.87,8.35,8.83,9.31,9.79,,,
18,0.85,1.55,2.15,2.71,3.26,3.80,4.32,4.84,5.34,5.84,6.34,6.83,7.32,7.80,8.28,8.76,9.23,9.70,,
19,0.36,1.00,1.57,2.11,2.64,3.16,3.67,4.17,4.66,5.15,5.63,6.11,6.59,7.06,7.53,8.00,8.46,8.93,9.39,
20,0.00,0.44,0.84,1.24,1.64,2.04,2.44,2.84,3.24,3.64,4.04,4.44,4.84,5.24,5.64,6.04,6.44,6.84,7.24,7.64
