i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.76,,,,,,,,,,,,,,,,,,,
2,8.30,9.03,,,,,,,,,,,,,,,,,,
3,7.84,8.56,9.13,,,,,,,,,,,,,,,,,
4,7.37,8.10,8.66,9.21,,,,,,,,,,,,,,,,
5,6.91,7.63,8.20,8.74,9.26,,,,,,,,,,,,,,,
6,6.44,7.17,7.74,8.28,8.80,9.31,,,,,,,,,,,,,,
7,5.98,6.71,7.27,7.81,8.34,8.85,9.35,,,,,,,,,,,,,
8,5.52,6.24,6.81,7.35,7.87,8.38,8.88,9.38,,,,,,,,,,,,
9,5.05,5.78,6.34,6.88,7.41,7.92,8.42,8.91,9.40,,,,,,,,,,,
10,4.59,5.31,5.88,6.42,6.94,7.45,7.96,8.45,8.94,9.42,,,,,,,,,,
11,4.12,4.85,5.42,5.96,6.48,6.99,7.49,7.99,8.48,8.96,9.44,,,,,,,,,
12,3.66,4.38,4.95,5.49,6.02,6.53,7.03,7.52,8.01,8.49,8.97,9.45,,,,,,,,
13,3.20,3.92,4.49,5.03,5.55,6.06,6.56,7.06,7.55,8.03,8.51,8.99,9.46,,,,,,,
14,2.73,3.46,4.02,4.56,5.09,5.60,6.10,6.59,7.08,7.57,8.05,8.52,8.99,9.46,,,,,,
15,2.27,2.99,3.56,4.10,4.62,5.13,5.64,6.13,6.62,7.10,7.58,8.06,8.53,9.00,9.47,,,,,
16,1.80,2.53,3.10,3.64,4.16,4.67,5.17,5.67,6.15,6.64,7.12,7.59,8.06,8.53,9.00,9.47,,,,
17,1.34,2.06,2.63,3.17,3.69,4.20,4.70,5.20,5.69,6.17,6.65,7.12,7.60,8.07,8.53,9.00,9.46,,,
18,0.88,1.60,2.16,2.70,3.22,3.73,4.23,4.72,5.20,5.69,6.16,6.64,7.11,7.58,8.04,8.51,8.97,9.43,,
19,0.41,1.11,1.65,2.17,2.67,3.16,3.65,4.13,4.61,5.08,5.55,6.02,6.48,6.94,7.40,7.86,8.31,8.77,9.22,
20,0.00,0.52,0.92,1.32,1.72,2.12,2.52,2.92,3.32,3.72,4.12,4.52,4.92,5.32,5.72,6.12,6.52,6.92,7.32,7.72
