i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.66,,,,,,,,,,,,,,,,,,
2,0.66,1.62,,,,,,,,,,,,,,,,,
3,0.66,1.62,2.60,,,,,,,,,,,,,,,,
4,0.66,1.62,2.60,3.58,,,,,,,,,,,,,,,
5,0.66,1.62,2.60,3.58,4.54,,,,,,,,,,,,,,
6,0.66,1.62,2.60,3.58,4.54,5.53,,,,,,,,,,,,,
7,0.66,1.62,2.60,3.58,4.54,5.53,6.50,,,,,,,,,,,,
8,0.66,1.62,2.60,3.58,4.54,5.53,6.50,7.49,,,,,,,,,,,
9,0.66,1.62,2.60,3.58,4.54,5.53,6.50,7.49,8.46,,,,,,,,,,
10,0.66,1.62,2.60,3.58,4.54,5.53,6.50,7.49,8.46,9.45,,,,,,,,,
11,0.66,1.62,2.60,3.58,4.54,5.53,6.50,7.49,8.46,9.45,10.44,,,,,,,,
12,0.66,1.62,2.60,3.58,4.54,5.53,6.50,7.49,8.46,9.45,10.44,11.41,,,,,,,
13,0.66,1.62,2.60,3.58,4.54,5.53,6.50,7.49,8.46,9.45,10.44,11.41,12.39,,,,,,
14,0.66,1.62,2.60,3.58,4.54,5.53,6.50,7.49,8.46,9.45,10.44,11.41,12.39,13.38,,,,,
15,0.66,1.62,2.60,3.58,4.54,5.53,6.50,7.49,8.46,9.45,10.44,11.41,12.39,13.38,14.37,,,,
16,0.66,1.62,2.60,3.58,4.54,5.53,6.50,7.49,8.46,9.45,10.44,11.41,12.39,13.38,14.37,15.35,,,
17,0.65,1.61,2.60,3.56,4.54,5.53,6.50,7.48,8.46,9.45,10.43,11.40,12.38,13.38,14.36,15.34,16.32,,
18,0.64,1.59,2.56,3.53,4.50,5.47,6.46,7.43,8.41,9.39,10.37,11.35,12.34,13.31,14.29,15.28,16.27,17.25,
19,0.50,1.39,2.31,3.25,4.20,5.14,6.09,7.05,8.02,8.97,9.95,10.91,11.88,12.85,13.81,14.79,15.76,16.73,17.70
