i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.57,,,,,,,,,,,,,,,,,,,
2,8.11,8.76,,,,,,,,,,,,,,,,,,
3,7.65,8.30,8.88,,,,,,,,,,,,,,,,,
4,7.20,7.85,8.42,8.96,,,,,,,,,,,,,,,,
5,6.74,7.39,7.96,8.50,9.03,,,,,,,,,,,,,,,
6,6.28,6.93,7.50,8.04,8.57,9.08,,,,,,,,,,,,,,
7,5.82,6.47,7.04,7.58,8.11,8.62,9.12,,,,,,,,,,,,,
8,5.36,6.01,6.58,7.12,7.65,8.16,8.66,9.16,,,,,,,,,,,,
9,4.90,5.55,6.12,6.66,7.19,7.70,8.21,8.70,9.19,,,,,,,,,,,
10,4.44,5.09,5.66,6.20,6.73,7.24,7.75,8.24,8.73,9.22,,,,,,,,,,
11,3.98,4.63,5.20,5.75,6.27,6.78,7.29,7.78,8.27,8.76,9.24,,,,,,,,,
12,3.52,4.17,4.74,5.29,5.81,6.32,6.83,7.32,7.81,8.30,8.78,9.25,,,,,,,,
13,3.06,3.71,4.28,4.83,5.35,5.87,6.37,6.86,7.35,7.84,8.32,8.79,9.27,,,,,,,
14,2.60,3.25,3.83,4.37,4.89,5.41,5.91,6.40,6.89,7.38,7.86,8.33,8.81,9.28,,,,,,
15,2.14,2.79,3.37,3.91,4.43,4.95,5.45,5.95,6.43,6.92,7.40,7.87,8.35,8.82,9.28,,,,,
16,1.68,2.33,2.91,3.45,3.97,4.49,4.99,5.49,5.98,6.46,6.94,7.41,7.89,8.36,8.82,9.29,,,,
17,1.23,1.87,2.45,2.99,3.51,4.03,4.53,5.02,5.51,6.00,6.48,6.95,7.42,7.89,8.36,8.83,9.29,,,
18,0.77,1.41,1.98,2.52,3.04,3.55,4.06,4.55,5.04,5.52,6.00,6.47,6.94,7.41,7.88,8.34,8.80,9.26,,
19,0.33,0.94,1.48,2.00,2.51,3.01,3.50,3.98,4.45,4.93,5.40,5.86,6.33,6.79,7.25,7.70,8.16,8.61,9.06,
20,0.00,0.42,0.82,1.22,1.62,2.02,2.42,2.82,3.22,3.62,4.02,4.42,4.82,5.22,5.62,6.02,6.42,6.82,7.22,7.62
