i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.87,,,,,,,,,,,,,,,,,,
2,0.87,1.79,,,,,,,,,,,,,,,,,
3,0.87,1.79,2.75,,,,,,,,,,,,,,,,
4,0.87,1.79,2.75,3.73,,,,,,,,,,,,,,,
5,0.87,1.79,2.75,3.73,4.71,,,,,,,,,,,,,,
6,0.87,1.79,2.75,3.73,4.71,5.68,,,,,,,,,,,,,
7,0.87,1.79,2.75,3.73,4.71,5.68,6.67,,,,,,,,,,,,
8,0.87,1.79,2.75,3.73,4.71,5.68,6.67,7.64,,,,,,,,,,,
9,0.87,1.79,2.75,3.73,4.71,5.68,6.67,7.64,8.62,,,,,,,,,,
10,0.87,1.79,2.75,3.73,4.71,5.68,6.67,7.64,8.62,9.61,,,,,,,,,
11,0.87,1.79,2.75,3.73,4.71,5.68,6.67,7.64,8.62,9.61,10.59,,,,,,,,
12,0.87,1.79,2.75,3.73,4.71,5.68,6.67,7.64,8.62,9.61,10.59,11.56,,,,,,,
13,0.87,1.79,2.75,3.73,4.71,5.68,6.67,7.64,8.62,9.61,10.59,11.56,12.54,,,,,,
14,0.87,1.79,2.75,3.73,4.71,5.68,6.67,7.64,8.62,9.61,10.59,11.56,12.54,13.53,,,,,
15,0.87,1.79,2.75,3.73,4.71,5.68,6.67,7.64,8.62,9.61,10.59,11.56,12.54,13.53,14.51,,,,
16,0.87,1.79,2.75,3.73,4.71,5.68,6.67,7.64,8.62,9.60,10.57,11.55,12.54,13.53,14.51,15.48,,,
17,0.86,1.78,2.75,3.73,4.70,5.67,6.66,7.62,8.61,9.59,10.56,11.54,12.53,13.51,14.49,15.47,16.45,,
18,0.83,1.74,2.69,3.65,4.62,5.61,6.58,7.54,8.53,9.49,10.47,11.46,12.44,13.40,14.38,15.37,16.34,17.34,
19,0.58,1.45,2.35,3.27,4.20,5.13,6.08,7.01,7.96,8.91,9.88,10.84,11.79,12.76,13.71,14.68,15.64,16.61,17.57
