i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.33,,,,,,,,,,,,,,,,,,,
2,4.10,4.47,,,,,,,,,,,,,,,,,,
3,3.87,4.24,4.71,,,,,,,,,,,,,,,,,
4,3.64,4.00,4.48,4.94,,,,,,,,,,,,,,,,
5,3.41,3.77,4.25,4.71,5.17,,,,,,,,,,,,,,,
6,3.18,3.54,4.02,4.48,4.94,5.39,,,,,,,,,,,,,,
7,2.94,3.31,3.79,4.25,4.71,5.15,5.60,,,,,,,,,,,,,
8,2.71,3.08,3.56,4.02,4.47,4.92,5.37,5.81,,,,,,,,,,,,
9,2.48,2.85,3.32,3.79,4.24,4.69,5.14,5.58,6.02,,,,,,,,,,,
10,2.25,2.62,3.09,3.56,4.01,4.46,4.91,5.35,5.79,6.22,,,,,,,,,,
11,2.02,2.38,2.86,3.32,3.78,4.23,4.67,5.12,5.56,5.99,6.43,,,,,,,,,
12,1.79,2.15,2.63,3.09,3.55,4.00,4.44,4.89,5.32,5.76,6.20,6.63,,,,,,,,
13,1.56,1.92,2.40,2.86,3.32,3.77,4.21,4.65,5.09,5.53,5.97,6.40,6.83,,,,,,,
14,1.32,1.69,2.17,2.63,3.09,3.54,3.98,4.42,4.86,5.30,5.73,6.17,6.60,7.06,,,,,,
15,1.09,1.46,1.94,2.40,2.85,3.30,3.75,4.19,4.63,5.07,5.50,5.94,6.37,6.82,7.24,,,,,
16,0.86,1.23,1.70,2.17,2.62,3.07,3.52,3.96,4.40,4.84,5.27,5.71,6.14,6.58,7.01,7.40,,,,
17,0.63,1.00,1.47,1.94,2.39,2.84,3.29,3.73,4.17,4.60,5.04,5.47,5.91,6.34,6.78,7.18,7.63,,,
18,0.40,0.76,1.24,1.70,2.16,2.61,3.05,3.49,3.93,4.37,4.80,5.24,5.67,6.10,6.55,6.96,7.42,-0.09,,
19,0.17,0.53,1.00,1.46,1.91,2.35,2.79,3.23,3.67,4.10,4.53,4.97,5.40,5.82,6.26,6.68,7.12,4.81,5.69,
20,0.00,0.26,0.66,1.06,1.46,1.86,2.26,2.66,3.06,3.46,3.86,4.26,4.66,5.06,5.46,5.86,6.26,6.66,7.06,7.46
