i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.85,,,,,,,,,,,,,,,,,,
2,0.85,1.83,,,,,,,,,,,,,,,,,
3,0.85,1.83,2.74,,,,,,,,,,,,,,,,
4,0.85,1.83,2.74,3.71,,,,,,,,,,,,,,,
5,0.85,1.83,2.74,3.71,4.67,,,,,,,,,,,,,,
6,0.85,1.83,2.74,3.71,4.67,5.64,,,,,,,,,,,,,
7,0.85,1.83,2.74,3.71,4.67,5.64,6.62,,,,,,,,,,,,
8,0.85,1.83,2.74,3.71,4.67,5.64,6.62,7.59,,,,,,,,,,,
9,0.85,1.83,2.74,3.71,4.67,5.64,6.62,7.59,8.56,,,,,,,,,,
10,0.85,1.83,2.74,3.71,4.67,5.64,6.62,7.59,8.56,9.54,,,,,,,,,
11,0.85,1.83,2.74,3.71,4.67,5.64,6.62,7.59,8.56,9.54,10.53,,,,,,,,
12,0.85,1.83,2.74,3.71,4.67,5.64,6.62,7.59,8.56,9.54,10.53,11.51,,,,,,,
13,0.85,1.83,2.74,3.71,4.67,5.64,6.62,7.59,8.56,9.54,10.53,11.51,12.48,,,,,,
14,0.85,1.83,2.74,3.71,4.67,5.64,6.62,7.59,8.56,9.54,10.53,11.51,12.48,13.46,,,,,
15,0.85,1.83,2.74,3.71,4.67,5.64,6.62,7.59,8.56,9.54,10.53,11.51,12.48,13.46,14.45,,,,
16,0.85,1.82,2.74,3.70,4.67,5.64,6.62,7.58,8.56,9.54,10.52,11.50,12.48,13.46,14.44,15.42,,,
17,0.85,1.82,2.73,3.69,4.66,5.62,6.60,7.58,8.55,9.53,10.51,11.48,12.46,13.45,14.43,15.40,16.39,,
18,0.79,1.75,2.65,3.60,4.57,5.53,6.50,7.46,8.44,9.40,10.38,11.36,12.34,13.31,14.29,15.27,16.25,17.23,
19,0.55,1.38,2.25,3.15,4.05,4.97,5.91,6.84,7.78,8.72,9.67,10.62,11.57,12.53,13.48,14.44,15.40,16.36,17.32
