i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.66,,,,,,,,,,,,,,,,,,,
2,8.20,8.86,,,,,,,,,,,,,,,,,,
3,7.74,8.40,8.97,,,,,,,,,,,,,,,,,
4,7.27,7.94,8.51,9.05,,,,,,,,,,,,,,,,
5,6.81,7.48,8.05,8.59,9.12,,,,,,,,,,,,,,,
6,6.35,7.01,7.58,8.13,8.65,9.17,,,,,,,,,,,,,,
7,5.88,6.55,7.12,7.66,8.19,8.70,9.21,,,,,,,,,,,,,
8,5.42,6.09,6.66,7.20,7.73,8.24,8.74,9.24,,,,,,,,,,,,
9,4.96,5.62,6.19,6.74,7.26,7.78,8.28,8.78,9.27,,,,,,,,,,,
10,4.50,5.16,5.73,6.27,6.80,7.31,7.82,8.31,8.80,9.29,,,,,,,,,,
11,4.03,4.70,5.27,5.81,6.34,6.85,7.36,7.85,8.34,8.83,9.31,,,,,,,,,
12,3.57,4.24,4.81,5.35,5.88,6.39,6.89,7.39,7.88,8.36,8.84,9.32,,,,,,,,
13,3.11,3.77,4.34,4.89,5.41,5.93,6.43,6.93,7.42,7.90,8.38,8.86,9.33,,,,,,,
14,2.64,3.31,3.88,4.42,4.95,5.46,5.97,6.46,6.95,7.44,7.92,8.40,8.87,9.34,,,,,,
15,2.18,2.85,3.42,3.96,4.49,5.00,5.50,6.00,6.49,6.98,7.46,7.93,8.41,8.88,9.34,,,,,
16,1.72,2.38,2.95,3.50,4.02,4.54,5.04,5.54,6.03,6.51,6.99,7.47,7.94,8.41,8.88,9.35,,,,
17,1.26,1.92,2.49,3.03,3.56,4.07,4.58,5.07,5.56,6.05,6.53,7.00,7.48,7.95,8.41,8.88,9.34,,,
18,0.80,1.46,2.02,2.56,3.09,3.60,4.10,4.59,5.08,5.56,6.04,6.52,6.99,7.46,7.93,8.39,8.85,9.31,,
19,0.35,0.97,1.52,2.04,2.54,3.04,3.53,4.01,4.49,4.97,5.44,5.90,6.37,6.83,7.29,7.74,8.20,8.65,9.11,
20,0.00,0.44,0.84,1.24,1.64,2.04,2.44,2.84,3.24,3.64,4.04,4.44,4.84,5.24,5.64,6.04,6.44,6.84,7.24,7.64
