i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.00,,,,,,,,,,,,,,,,,,
2,1.00,1.94,,,,,,,,,,,,,,,,,
3,1.00,1.94,2.86,,,,,,,,,,,,,,,,
4,1.00,1.94,2.86,3.82,,,,,,,,,,,,,,,
5,1.00,1.94,2.86,3.82,4.79,,,,,,,,,,,,,,
6,1.00,1.94,2.86,3.82,4.79,5.76,,,,,,,,,,,,,
7,1.00,1.94,2.86,3.82,4.79,5.76,6.73,,,,,,,,,,,,
8,1.00,1.94,2.86,3.82,4.79,5.76,6.73,7.71,,,,,,,,,,,
9,1.00,1.94,2.86,3.82,4.79,5.76,6.73,7.71,8.69,,,,,,,,,,
10,1.00,1.94,2.86,3.82,4.79,5.76,6.73,7.71,8.69,9.66,,,,,,,,,
11,1.00,1.94,2.86,3.82,4.79,5.76,6.73,7.71,8.69,9.66,10.64,,,,,,,,
12,1.00,1.94,2.86,3.82,4.79,5.76,6.73,7.71,8.69,9.66,10.64,11.62,,,,,,,
13,1.00,1.94,2.86,3.82,4.79,5.76,6.73,7.71,8.69,9.66,10.64,11.62,12.60,,,,,,
14,1.00,1.94,2.86,3.82,4.79,5.76,6.73,7.71,8.69,9.66,10.64,11.62,12.60,13.58,,,,,
15,1.00,1.94,2.86,3.82,4.79,5.76,6.73,7.71,8.69,9.66,10.64,11.62,12.60,13.58,14.56,,,,
16,1.00,1.94,2.86,3.82,4.79,5.76,6.73,7.71,8.68,9.66,10.64,11.62,12.60,13.58,14.56,15.54,,,
17,0.99,1.93,2.85,3.81,4.77,5.74,6.71,7.69,8.66,9.64,10.62,11.60,12.58,13.56,14.54,15.52,16.50,,
18,0.91,1.85,2.75,3.70,4.66,5.62,6.59,7.56,8.53,9.50,10.47,11.45,12.42,13.40,14.38,15.35,16.33,17.31,
19,0.61,1.44,2.31,3.19,4.10,5.01,5.93,6.86,7.80,8.74,9.68,10.63,11.58,12.53,13.48,14.44,15.39,16.35,17.31
