i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.09,,,,,,,,,,,,,,,,,,,
2,8.61,9.39,,,,,,,,,,,,,,,,,,
3,8.13,8.92,9.49,,,,,,,,,,,,,,,,,
4,7.65,8.44,9.01,9.55,,,,,,,,,,,,,,,,
5,7.17,7.96,8.53,9.07,9.60,,,,,,,,,,,,,,,
6,6.69,7.48,8.05,8.59,9.12,9.64,,,,,,,,,,,,,,
7,6.21,7.00,7.57,8.11,8.64,9.16,9.66,,,,,,,,,,,,,
8,5.73,6.52,7.09,7.64,8.16,8.68,9.18,9.68,,,,,,,,,,,,
9,5.25,6.04,6.61,7.16,7.68,8.20,8.70,9.20,9.69,,,,,,,,,,,
10,4.78,5.56,6.13,6.68,7.20,7.72,8.23,8.72,9.22,9.70,,,,,,,,,,
11,4.30,5.08,5.65,6.20,6.73,7.24,7.75,8.24,8.74,9.22,9.71,,,,,,,,,
12,3.82,4.60,5.17,5.72,6.25,6.76,7.27,7.77,8.26,8.74,9.23,9.71,,,,,,,,
13,3.34,4.12,4.69,5.24,5.77,6.28,6.79,7.29,7.78,8.27,8.75,9.23,9.70,,,,,,,
14,2.86,3.64,4.22,4.76,5.29,5.80,6.31,6.81,7.30,7.79,8.27,8.75,9.22,9.70,,,,,,
15,2.38,3.17,3.74,4.28,4.81,5.32,5.83,6.33,6.82,7.31,7.79,8.27,8.74,9.22,9.69,,,,,
16,1.90,2.69,3.26,3.80,4.33,4.84,5.35,5.85,6.34,6.83,7.31,7.79,8.26,8.74,9.21,9.67,,,,
17,1.42,2.21,2.78,3.32,3.85,4.36,4.87,5.37,5.86,6.34,6.83,7.31,7.78,8.25,8.72,9.19,9.66,,,
18,0.95,1.72,2.29,2.83,3.36,3.87,4.37,4.87,5.36,5.84,6.32,6.80,7.28,7.75,8.22,8.68,9.15,9.61,,
19,0.46,1.22,1.76,2.28,2.78,3.28,3.77,4.26,4.73,5.21,5.68,6.15,6.62,7.08,7.54,8.00,8.46,8.91,9.37,
20,0.00,0.58,0.98,1.38,1.78,2.18,2.58,2.98,3.38,3.78,4.18,4.58,4.98,5.38,5.78,6.18,6.58,6.98,7.38,7.78
