i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.97,,,,,,,,,,,,,,,,,,,
2,3.76,4.04,,,,,,,,,,,,,,,,,,
3,3.54,3.83,4.30,,,,,,,,,,,,,,,,,
4,3.33,3.61,4.09,4.55,,,,,,,,,,,,,,,,
5,3.11,3.40,3.87,4.33,4.79,,,,,,,,,,,,,,,
6,2.90,3.18,3.66,4.12,4.57,5.02,,,,,,,,,,,,,,
7,2.69,2.97,3.44,3.90,4.36,4.80,5.25,,,,,,,,,,,,,
8,2.47,2.75,3.23,3.69,4.14,4.59,5.03,5.47,,,,,,,,,,,,
9,2.26,2.54,3.01,3.47,3.93,4.38,4.82,5.26,5.69,,,,,,,,,,,
10,2.04,2.32,2.80,3.26,3.71,4.16,4.60,5.04,5.48,5.92,,,,,,,,,,
11,1.83,2.11,2.58,3.05,3.50,3.95,4.39,4.83,5.27,5.70,6.13,,,,,,,,,
12,1.61,1.89,2.37,2.83,3.28,3.73,4.17,4.61,5.05,5.49,5.92,6.35,,,,,,,,
13,1.40,1.68,2.15,2.62,3.07,3.52,3.96,4.40,4.84,5.27,5.70,6.14,6.57,,,,,,,
14,1.18,1.46,1.94,2.40,2.85,3.30,3.74,4.18,4.62,5.06,5.49,5.92,6.35,6.78,,,,,,
15,0.97,1.25,1.72,2.19,2.64,3.09,3.53,3.97,4.41,4.84,5.27,5.71,6.14,6.56,6.99,,,,,
16,0.75,1.03,1.51,1.97,2.42,2.87,3.31,3.75,4.19,4.63,5.06,5.49,5.92,6.35,6.78,7.20,,,,
17,0.54,0.82,1.30,1.76,2.21,2.66,3.10,3.54,3.98,4.41,4.84,5.28,5.71,6.14,6.56,6.99,7.42,,,
18,0.32,0.60,1.08,1.54,1.99,2.44,2.88,3.32,3.76,4.19,4.63,5.06,5.49,5.92,6.34,6.77,7.20,7.62,,
19,0.12,0.39,0.86,1.31,1.76,2.21,2.65,3.08,3.52,3.95,4.38,4.81,5.24,5.66,6.09,6.51,6.94,7.36,7.78,
20,0.00,0.16,0.56,0.96,1.36,1.76,2.16,2.56,2.96,3.36,3.76,4.16,4.56,4.96,5.36,5.76,6.16,6.56,6.96,7.36
