i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.24,,,,,,,,,,,,,,,,,,
2,1.24,2.12,,,,,,,,,,,,,,,,,
3,1.24,2.12,3.08,,,,,,,,,,,,,,,,
4,1.24,2.12,3.08,4.05,,,,,,,,,,,,,,,
5,1.24,2.12,3.08,4.05,5.02,,,,,,,,,,,,,,
6,1.24,2.12,3.08,4.05,5.02,6.00,,,,,,,,,,,,,
7,1.24,2.12,3.08,4.05,5.02,6.00,6.97,,,,,,,,,,,,
8,1.24,2.12,3.08,4.05,5.02,6.00,6.97,7.95,,,,,,,,,,,
9,1.24,2.12,3.08,4.05,5.02,6.00,6.97,7.95,8.93,,,,,,,,,,
10,1.24,2.12,3.08,4.05,5.02,6.00,6.97,7.95,8.93,9.90,,,,,,,,,
11,1.24,2.12,3.08,4.05,5.02,6.00,6.97,7.95,8.93,9.90,10.88,,,,,,,,
12,1.24,2.12,3.08,4.05,5.02,6.00,6.97,7.95,8.93,9.90,10.88,11.86,,,,,,,
13,1.24,2.12,3.08,4.05,5.02,6.00,6.97,7.95,8.93,9.90,10.88,11.86,12.84,,,,,,
14,1.24,2.12,3.08,4.05,5.02,6.00,6.97,7.95,8.93,9.90,10.88,11.86,12.84,13.82,,,,,
15,1.24,2.12,3.08,4.05,5.02,6.00,6.97,7.95,8.92,9.90,10.88,11.86,12.84,13.82,14.80,,,,
16,1.24,2.12,3.07,4.05,5.02,5.99,6.97,7.94,8.92,9.90,10.88,11.86,12.84,13.82,14.80,15.78,,,
17,1.23,2.11,3.06,4.03,5.01,5.98,6.95,7.93,8.90,9.88,10.86,11.84,12.81,13.79,14.77,15.75,16.73,,
18,1.17,2.02,2.96,3.92,4.89,5.85,6.82,7.79,8.76,9.73,10.71,11.68,12.66,13.63,14.61,15.58,16.56,17.54,
19,0.76,1.62,2.50,3.39,4.30,5.22,6.14,7.08,8.01,8.95,9.90,10.84,11.79,12.74,13.70,14.65,15.61,16.57,17.52
