i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.76,,,,,,,,,,,,,,,,,,
2,0.76,1.68,,,,,,,,,,,,,,,,,
3,0.76,1.68,2.64,,,,,,,,,,,,,,,,
4,0.76,1.68,2.64,3.58,,,,,,,,,,,,,,,
5,0.76,1.68,2.64,3.58,4.54,,,,,,,,,,,,,,
6,0.76,1.68,2.64,3.58,4.54,5.51,,,,,,,,,,,,,
7,0.76,1.68,2.64,3.58,4.54,5.51,6.48,,,,,,,,,,,,
8,0.76,1.68,2.64,3.58,4.54,5.51,6.48,7.45,,,,,,,,,,,
9,0.76,1.68,2.64,3.58,4.54,5.51,6.48,7.45,8.42,,,,,,,,,,
10,0.76,1.68,2.64,3.58,4.54,5.51,6.48,7.45,8.42,9.40,,,,,,,,,
11,0.76,1.68,2.64,3.58,4.54,5.51,6.48,7.45,8.42,9.40,10.38,,,,,,,,
12,0.76,1.68,2.64,3.58,4.54,5.51,6.48,7.45,8.42,9.40,10.38,11.36,,,,,,,
13,0.76,1.68,2.64,3.58,4.54,5.51,6.48,7.45,8.42,9.40,10.38,11.36,12.34,,,,,,
14,0.76,1.68,2.64,3.58,4.54,5.51,6.48,7.45,8.42,9.40,10.38,11.36,12.34,13.32,,,,,
15,0.76,1.68,2.64,3.58,4.54,5.51,6.47,7.45,8.42,9.40,10.38,11.36,12.34,13.32,14.30,,,,
16,0.76,1.68,2.64,3.58,4.54,5.50,6.47,7.44,8.42,9.40,10.37,11.35,12.33,13.31,14.29,15.27,,,
17,0.75,1.67,2.63,3.57,4.53,5.49,6.46,7.43,8.40,9.38,10.36,11.34,12.31,13.29,14.27,15.25,16.24,,
18,0.69,1.60,2.54,3.48,4.43,5.39,6.35,7.31,8.28,9.26,10.23,11.20,12.18,13.15,14.13,15.11,16.09,17.07,
19,0.48,1.28,2.14,3.02,3.92,4.83,5.75,6.68,7.62,8.56,9.50,10.45,11.40,12.35,13.31,14.27,15.22,16.18,17.14
