i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.10,,,,,,,,,,,,,,,,,,,
2,9.57,10.54,,,,,,,,,,,,,,,,,,
3,9.05,10.02,10.60,,,,,,,,,,,,,,,,,
4,8.52,9.49,10.07,10.63,,,,,,,,,,,,,,,,
5,7.99,8.97,9.55,10.11,10.65,,,,,,,,,,,,,,,
6,7.47,8.44,9.02,9.58,10.12,10.65,,,,,,,,,,,,,,
7,6.94,7.92,8.50,9.06,9.60,10.12,10.64,,,,,,,,,,,,,
8,6.42,7.39,7.97,8.53,9.07,9.60,10.12,10.63,,,,,,,,,,,,
9,5.89,6.87,7.45,8.01,8.55,9.07,9.59,10.10,10.61,,,,,,,,,,,
10,5.37,6.34,6.92,7.48,8.02,8.55,9.07,9.58,10.08,10.58,,,,,,,,,,
11,4.84,5.82,6.40,6.95,7.50,8.02,8.54,9.05,9.56,10.06,10.55,,,,,,,,,
12,4.32,5.29,5.87,6.43,6.97,7.50,8.02,8.53,9.03,9.53,10.03,10.52,,,,,,,,
13,3.79,4.77,5.35,5.90,6.45,6.97,7.49,8.00,8.51,9.01,9.50,9.99,10.48,,,,,,,
14,3.27,4.24,4.82,5.38,5.92,6.45,6.97,7.48,7.98,8.48,8.97,9.46,9.95,10.43,,,,,,
15,2.74,3.71,4.30,4.85,5.39,5.92,6.44,6.95,7.46,7.96,8.45,8.94,9.43,9.91,10.39,,,,,
16,2.22,3.19,3.77,4.33,4.87,5.40,5.92,6.43,6.93,7.43,7.92,8.41,8.90,9.38,9.86,10.34,,,,
17,1.69,2.66,3.24,3.80,4.34,4.87,5.39,5.90,6.40,6.90,7.39,7.88,8.37,8.85,9.33,9.81,10.28,,,
18,1.17,2.13,2.70,3.26,3.79,4.32,4.83,5.34,5.85,6.34,6.83,7.32,7.81,8.29,8.77,9.24,9.72,10.19,,
19,0.62,1.55,2.10,2.62,3.14,3.65,4.15,4.64,5.13,5.61,6.09,6.57,7.05,7.52,7.99,8.45,8.92,9.38,9.84,
20,0.00,0.77,1.17,1.57,1.97,2.37,2.77,3.17,3.57,3.97,4.37,4.77,5.17,5.57,5.97,6.37,6.77,7.17,7.57,7.97
