i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.69,,,,,,,,,,,,,,,,,,
2,0.69,1.57,,,,,,,,,,,,,,,,,
3,0.69,1.57,2.53,,,,,,,,,,,,,,,,
4,0.69,1.57,2.53,3.46,,,,,,,,,,,,,,,
5,0.69,1.57,2.53,3.46,4.40,,,,,,,,,,,,,,
6,0.69,1.57,2.53,3.46,4.40,5.36,,,,,,,,,,,,,
7,0.69,1.57,2.53,3.46,4.40,5.36,6.32,,,,,,,,,,,,
8,0.69,1.57,2.53,3.46,4.40,5.36,6.32,7.29,,,,,,,,,,,
9,0.69,1.57,2.53,3.46,4.40,5.36,6.32,7.29,8.26,,,,,,,,,,
10,0.69,1.57,2.53,3.46,4.40,5.36,6.32,7.29,8.26,9.22,,,,,,,,,
11,0.69,1.57,2.53,3.46,4.40,5.36,6.32,7.29,8.26,9.22,10.21,,,,,,,,
12,0.69,1.57,2.53,3.46,4.40,5.36,6.32,7.29,8.26,9.22,10.21,11.19,,,,,,,
13,0.69,1.57,2.53,3.46,4.40,5.36,6.32,7.29,8.26,9.22,10.21,11.19,12.16,,,,,,
14,0.69,1.57,2.53,3.46,4.39,5.36,6.32,7.29,8.26,9.22,10.21,11.19,12.16,13.14,,,,,
15,0.69,1.57,2.53,3.46,4.39,5.36,6.32,7.29,8.26,9.22,10.21,11.19,12.16,13.14,14.12,,,,
16,0.69,1.57,2.53,3.46,4.39,5.34,6.31,7.28,8.25,9.22,10.20,11.18,12.15,13.13,14.12,15.10,,,
17,0.68,1.56,2.52,3.44,4.38,5.33,6.29,7.26,8.23,9.21,10.18,11.15,12.13,13.12,14.10,15.07,16.05,,
18,0.60,1.48,2.43,3.34,4.27,5.21,6.17,7.12,8.10,9.05,10.03,11.01,11.97,12.96,13.93,14.90,15.88,16.86,
19,0.42,1.18,1.99,2.84,3.72,4.62,5.53,6.45,7.38,8.30,9.24,10.19,11.12,12.07,13.03,13.97,14.94,15.88,16.84
