i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.98,,,,,,,,,,,,,,,,,,,
2,8.50,9.29,,,,,,,,,,,,,,,,,,
3,8.03,8.82,9.38,,,,,,,,,,,,,,,,,
4,7.55,8.34,8.91,9.45,,,,,,,,,,,,,,,,
5,7.08,7.87,8.44,8.98,9.50,,,,,,,,,,,,,,,
6,6.61,7.39,7.96,8.51,9.03,9.54,,,,,,,,,,,,,,
7,6.13,6.92,7.49,8.03,8.56,9.07,9.57,,,,,,,,,,,,,
8,5.66,6.45,7.02,7.56,8.08,8.60,9.10,9.60,,,,,,,,,,,,
9,5.19,5.97,6.54,7.09,7.61,8.12,8.63,9.12,9.61,,,,,,,,,,,
10,4.71,5.50,6.07,6.61,7.14,7.65,8.15,8.65,9.14,9.63,,,,,,,,,,
11,4.24,5.03,5.60,6.14,6.66,7.18,7.68,8.18,8.67,9.15,9.63,,,,,,,,,
12,3.77,4.55,5.12,5.67,6.19,6.70,7.21,7.70,8.19,8.68,9.16,9.64,,,,,,,,
13,3.29,4.08,4.65,5.19,5.72,6.23,6.73,7.23,7.72,8.20,8.69,9.16,9.64,,,,,,,
14,2.82,3.61,4.18,4.72,5.24,5.76,6.26,6.76,7.25,7.73,8.21,8.69,9.16,9.64,,,,,,
15,2.35,3.13,3.70,4.24,4.77,5.28,5.79,6.28,6.77,7.26,7.74,8.22,8.69,9.16,9.63,,,,,
16,1.87,2.66,3.23,3.77,4.30,4.81,5.31,5.81,6.30,6.78,7.26,7.74,8.22,8.69,9.16,9.62,,,,
17,1.40,2.19,2.75,3.30,3.82,4.33,4.84,5.33,5.82,6.31,6.79,7.27,7.74,8.21,8.68,9.14,9.61,,,
18,0.93,1.71,2.27,2.81,3.33,3.84,4.35,4.84,5.33,5.81,6.29,6.77,7.24,7.71,8.18,8.64,9.11,9.57,,
19,0.46,1.21,1.75,2.27,2.77,3.27,3.75,4.24,4.72,5.19,5.66,6.13,6.59,7.05,7.51,7.97,8.43,8.88,9.34,
20,0.00,0.58,0.98,1.38,1.78,2.18,2.58,2.98,3.38,3.78,4.18,4.58,4.98,5.38,5.78,6.18,6.58,6.98,7.38,7.78
