i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.25,,,,,,,,,,,,,,,,,,,
2,8.76,9.46,,,,,,,,,,,,,,,,,,
3,8.26,8.96,9.55,,,,,,,,,,,,,,,,,
4,7.77,8.47,9.06,9.61,,,,,,,,,,,,,,,,
5,7.27,7.98,8.56,9.12,9.66,,,,,,,,,,,,,,,
6,6.78,7.48,8.07,8.63,9.17,9.69,,,,,,,,,,,,,,
7,6.28,6.99,7.57,8.13,8.67,9.20,9.71,,,,,,,,,,,,,
8,5.79,6.49,7.08,7.64,8.18,8.70,9.22,9.73,,,,,,,,,,,,
9,5.30,6.00,6.58,7.14,7.68,8.21,8.73,9.23,9.73,,,,,,,,,,,
10,4.80,5.50,6.09,6.65,7.19,7.71,8.23,8.74,9.24,9.73,,,,,,,,,,
11,4.31,5.01,5.60,6.15,6.69,7.22,7.74,8.24,8.74,9.24,9.73,,,,,,,,,
12,3.81,4.52,5.10,5.66,6.20,6.73,7.24,7.75,8.25,8.75,9.23,9.72,,,,,,,,
13,3.32,4.02,4.61,5.17,5.71,6.23,6.75,7.26,7.76,8.25,8.74,9.23,9.71,,,,,,,
14,2.82,3.53,4.11,4.67,5.21,5.74,6.25,6.76,7.26,7.76,8.25,8.73,9.21,9.69,,,,,,
15,2.33,3.03,3.62,4.18,4.72,5.24,5.76,6.27,6.77,7.26,7.75,8.24,8.72,9.20,9.67,,,,,
16,1.84,2.54,3.12,3.68,4.22,4.75,5.26,5.77,6.27,6.77,7.26,7.74,8.22,8.70,9.18,9.65,,,,
17,1.34,2.04,2.63,3.19,3.73,4.25,4.77,5.27,5.77,6.27,6.76,7.24,7.73,8.20,8.68,9.15,9.62,,,
18,0.85,1.55,2.13,2.68,3.22,3.74,4.25,4.76,5.26,5.75,6.24,6.72,7.20,7.68,8.15,8.62,9.09,9.56,,
19,0.37,1.02,1.58,2.11,2.63,3.14,3.64,4.13,4.61,5.10,5.57,6.05,6.52,6.99,7.45,7.91,8.38,8.83,9.29,
20,0.00,0.46,0.86,1.26,1.66,2.06,2.46,2.86,3.26,3.66,4.06,4.46,4.86,5.26,5.66,6.06,6.46,6.86,7.26,7.66
