i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.91,,,,,,,,,,,,,,,,,,
2,0.91,1.88,,,,,,,,,,,,,,,,,
3,0.91,1.88,2.78,,,,,,,,,,,,,,,,
4,0.91,1.88,2.78,3.74,,,,,,,,,,,,,,,
5,0.91,1.88,2.78,3.74,4.71,,,,,,,,,,,,,,
6,0.91,1.88,2.78,3.74,4.71,5.67,,,,,,,,,,,,,
7,0.91,1.88,2.78,3.74,4.71,5.67,6.65,,,,,,,,,,,,
8,0.91,1.88,2.78,3.74,4.71,5.67,6.65,7.62,,,,,,,,,,,
9,0.91,1.88,2.78,3.74,4.71,5.67,6.65,7.62,8.60,,,,,,,,,,
10,0.91,1.88,2.78,3.74,4.71,5.67,6.65,7.62,8.60,9.57,,,,,,,,,
11,0.91,1.88,2.78,3.74,4.71,5.67,6.65,7.62,8.60,9.57,10.55,,,,,,,,
12,0.91,1.88,2.78,3.74,4.71,5.67,6.65,7.62,8.60,9.57,10.55,11.53,,,,,,,
13,0.91,1.88,2.78,3.74,4.71,5.67,6.65,7.62,8.60,9.57,10.55,11.53,12.51,,,,,,
14,0.91,1.88,2.78,3.74,4.71,5.67,6.65,7.62,8.60,9.57,10.55,11.53,12.51,13.49,,,,,
15,0.91,1.88,2.78,3.74,4.70,5.67,6.65,7.62,8.60,9.57,10.55,11.53,12.51,13.49,14.47,,,,
16,0.90,1.87,2.78,3.74,4.70,5.67,6.64,7.62,8.59,9.57,10.55,11.53,12.51,13.49,14.47,15.45,,,
17,0.90,1.87,2.77,3.73,4.69,5.66,6.63,7.60,8.57,9.55,10.53,11.51,12.49,13.47,14.45,15.43,16.41,,
18,0.83,1.79,2.67,3.62,4.58,5.54,6.50,7.47,8.44,9.41,10.39,11.36,12.34,13.31,14.29,15.27,16.24,17.22,
19,0.56,1.38,2.24,3.12,4.03,4.94,5.86,6.79,7.73,8.67,9.61,10.56,11.50,12.46,13.41,14.36,15.32,16.28,17.24
