i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.36,,,,,,,,,,,,,,,,,,,
2,8.87,9.68,,,,,,,,,,,,,,,,,,
3,8.38,9.19,9.77,,,,,,,,,,,,,,,,,
4,7.88,8.70,9.28,9.82,,,,,,,,,,,,,,,,
5,7.39,8.21,8.78,9.33,9.86,,,,,,,,,,,,,,,
6,6.90,7.72,8.29,8.84,9.37,9.89,,,,,,,,,,,,,,
7,6.41,7.22,7.80,8.35,8.88,9.40,9.91,,,,,,,,,,,,,
8,5.92,6.73,7.31,7.86,8.39,8.91,9.42,9.92,,,,,,,,,,,,
9,5.42,6.24,6.81,7.36,7.90,8.42,8.92,9.43,9.92,,,,,,,,,,,
10,4.93,5.75,6.32,6.87,7.40,7.92,8.43,8.93,9.43,9.92,,,,,,,,,,
11,4.44,5.25,5.83,6.38,6.91,7.43,7.94,8.44,8.94,9.43,9.92,,,,,,,,,
12,3.95,4.76,5.34,5.89,6.42,6.94,7.45,7.95,8.45,8.94,9.42,9.91,,,,,,,,
13,3.45,4.27,4.85,5.39,5.93,6.45,6.96,7.46,7.95,8.44,8.93,9.41,9.89,,,,,,,
14,2.96,3.78,4.35,4.90,5.43,5.95,6.46,6.97,7.46,7.95,8.44,8.92,9.40,9.88,,,,,,
15,2.47,3.29,3.86,4.41,4.94,5.46,5.97,6.47,6.97,7.46,7.95,8.43,8.91,9.38,9.86,,,,,
16,1.98,2.79,3.37,3.92,4.45,4.97,5.48,5.98,6.48,6.97,7.45,7.94,8.41,8.89,9.36,9.83,,,,
17,1.49,2.30,2.87,3.42,3.96,4.47,4.98,5.49,5.98,6.47,6.96,7.44,7.92,8.39,8.87,9.34,9.80,,,
18,1.00,1.80,2.37,2.92,3.45,3.96,4.47,4.97,5.47,5.95,6.44,6.92,7.40,7.87,8.34,8.81,9.28,9.74,,
19,0.49,1.28,1.82,2.34,2.85,3.36,3.85,4.34,4.82,5.30,5.77,6.24,6.71,7.18,7.64,8.10,8.56,9.02,9.48,
20,0.00,0.61,1.01,1.41,1.81,2.21,2.61,3.01,3.41,3.81,4.21,4.61,5.01,5.41,5.81,6.21,6.61,7.01,7.41,7.81
