i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.72,,,,,,,,,,,,,,,,,,
2,0.72,1.62,,,,,,,,,,,,,,,,,
3,0.72,1.62,2.58,,,,,,,,,,,,,,,,
4,0.72,1.62,2.58,3.51,,,,,,,,,,,,,,,
5,0.72,1.62,2.58,3.51,4.46,,,,,,,,,,,,,,
6,0.72,1.62,2.58,3.51,4.46,5.42,,,,,,,,,,,,,
7,0.72,1.62,2.58,3.51,4.46,5.42,6.38,,,,,,,,,,,,
8,0.72,1.62,2.58,3.51,4.46,5.42,6.38,7.35,,,,,,,,,,,
9,0.72,1.62,2.58,3.51,4.46,5.42,6.38,7.35,8.32,,,,,,,,,,
10,0.72,1.62,2.58,3.51,4.46,5.42,6.38,7.35,8.32,9.30,,,,,,,,,
11,0.72,1.62,2.58,3.51,4.46,5.42,6.38,7.35,8.32,9.30,10.28,,,,,,,,
12,0.72,1.62,2.58,3.51,4.46,5.42,6.38,7.35,8.32,9.30,10.28,11.26,,,,,,,
13,0.72,1.62,2.58,3.51,4.46,5.42,6.38,7.35,8.32,9.30,10.28,11.26,12.23,,,,,,
14,0.72,1.62,2.58,3.51,4.46,5.42,6.38,7.35,8.32,9.30,10.28,11.25,12.23,13.21,,,,,
15,0.72,1.62,2.57,3.51,4.46,5.42,6.38,7.35,8.32,9.30,10.28,11.25,12.23,13.21,14.19,,,,
16,0.72,1.62,2.57,3.51,4.45,5.41,6.38,7.35,8.32,9.30,10.27,11.25,12.23,13.21,14.19,15.17,,,
17,0.71,1.61,2.56,3.50,4.44,5.40,6.36,7.33,8.30,9.28,10.25,11.23,12.21,13.19,14.17,15.15,16.13,,
18,0.64,1.53,2.48,3.40,4.33,5.28,6.24,7.20,8.17,9.14,10.11,11.08,12.06,13.03,14.01,14.99,15.97,16.94,
19,0.45,1.22,2.05,2.91,3.80,4.70,5.61,6.54,7.47,8.41,9.35,10.29,11.24,12.19,13.14,14.09,15.05,16.00,16.96
