i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.21,,,,,,,,,,,,,,,,,,
2,1.21,2.02,,,,,,,,,,,,,,,,,
3,1.21,2.02,2.96,,,,,,,,,,,,,,,,
4,1.21,2.02,2.96,3.92,,,,,,,,,,,,,,,
5,1.21,2.02,2.96,3.92,4.89,,,,,,,,,,,,,,
6,1.21,2.02,2.96,3.92,4.89,5.86,,,,,,,,,,,,,
7,1.21,2.02,2.96,3.92,4.89,5.86,6.83,,,,,,,,,,,,
8,1.21,2.02,2.96,3.92,4.89,5.86,6.83,7.80,,,,,,,,,,,
9,1.21,2.02,2.96,3.92,4.89,5.86,6.83,7.80,8.78,,,,,,,,,,
10,1.21,2.02,2.96,3.92,4.89,5.86,6.83,7.80,8.78,9.76,,,,,,,,,
11,1.21,2.02,2.96,3.92,4.89,5.86,6.83,7.80,8.78,9.76,10.74,,,,,,,,
12,1.21,2.02,2.96,3.92,4.89,5.86,6.83,7.80,8.78,9.76,10.74,11.72,,,,,,,
13,1.21,2.02,2.96,3.92,4.89,5.86,6.83,7.80,8.78,9.76,10.74,11.72,12.70,,,,,,
14,1.21,2.02,2.96,3.92,4.89,5.86,6.83,7.80,8.78,9.76,10.74,11.72,12.70,13.68,,,,,
15,1.21,2.02,2.95,3.92,4.89,5.86,6.83,7.80,8.78,9.76,10.74,11.72,12.70,13.68,14.66,,,,
16,1.21,2.02,2.95,3.92,4.88,5.85,6.83,7.80,8.78,9.75,10.73,11.71,12.69,13.67,14.65,15.63,,,
17,1.20,2.01,2.94,3.90,4.87,5.84,6.81,7.78,8.76,9.73,10.71,11.69,12.67,13.65,14.63,15.61,16.59,,
18,1.14,1.92,2.83,3.78,4.74,5.70,6.67,7.64,8.61,9.58,10.55,11.52,12.50,13.47,14.45,15.43,16.41,17.38,
19,0.65,1.49,2.36,3.24,4.14,5.05,5.98,6.90,7.84,8.77,9.71,10.66,11.61,12.55,13.51,14.46,15.41,16.37,17.33
