i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.32,,,,,,,,,,,,,,,,,,,
2,7.87,8.52,,,,,,,,,,,,,,,,,,
3,7.43,8.08,8.64,,,,,,,,,,,,,,,,,
4,6.98,7.63,8.19,8.73,,,,,,,,,,,,,,,,
5,6.54,7.19,7.75,8.28,8.80,,,,,,,,,,,,,,,
6,6.10,6.74,7.30,7.84,8.36,8.86,,,,,,,,,,,,,,
7,5.65,6.30,6.86,7.40,7.91,8.42,8.92,,,,,,,,,,,,,
8,5.21,5.86,6.42,6.95,7.47,7.98,8.47,8.96,,,,,,,,,,,,
9,4.76,5.41,5.97,6.51,7.03,7.53,8.03,8.52,9.00,,,,,,,,,,,
10,4.32,4.97,5.53,6.06,6.58,7.09,7.58,8.07,8.56,9.04,,,,,,,,,,
11,3.88,4.52,5.08,5.62,6.14,6.64,7.14,7.63,8.11,8.59,9.07,,,,,,,,,
12,3.43,4.08,4.64,5.18,5.69,6.20,6.70,7.19,7.67,8.15,8.62,9.10,,,,,,,,
13,2.99,3.64,4.20,4.73,5.25,5.76,6.25,6.74,7.23,7.71,8.18,8.65,9.12,,,,,,,
14,2.54,3.19,3.75,4.29,4.81,5.31,5.81,6.30,6.78,7.26,7.74,8.21,8.68,9.14,,,,,,
15,2.10,2.75,3.31,3.84,4.36,4.87,5.36,5.85,6.34,6.82,7.29,7.76,8.23,8.70,9.16,,,,,
16,1.66,2.30,2.86,3.40,3.92,4.42,4.92,5.41,5.89,6.37,6.85,7.32,7.79,8.25,8.72,9.18,,,,
17,1.21,1.86,2.42,2.95,3.47,3.98,4.47,4.96,5.45,5.93,6.40,6.87,7.34,7.81,8.27,8.73,9.19,,,
18,0.77,1.42,1.97,2.50,3.02,3.52,4.02,4.51,4.99,5.47,5.94,6.41,6.88,7.34,7.80,8.26,8.72,9.18,,
19,0.34,0.95,1.49,2.00,2.50,3.00,3.48,3.96,4.43,4.90,5.36,5.83,6.29,6.74,7.20,7.65,8.11,8.56,9.01,
20,0.00,0.43,0.83,1.23,1.63,2.03,2.43,2.83,3.23,3.63,4.03,4.43,4.83,5.23,5.63,6.03,6.43,6.83,7.23,7.63
