i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.57,,,,,,,,,,,,,,,,,,,
2,9.06,9.75,,,,,,,,,,,,,,,,,,
3,8.54,9.23,9.84,,,,,,,,,,,,,,,,,
4,8.03,8.71,9.33,9.90,,,,,,,,,,,,,,,,
5,7.51,8.20,8.81,9.39,9.94,,,,,,,,,,,,,,,
6,6.99,7.68,8.30,8.87,9.42,9.96,,,,,,,,,,,,,,
7,6.48,7.17,7.78,8.35,8.91,9.45,9.97,,,,,,,,,,,,,
8,5.96,6.65,7.26,7.84,8.39,8.93,9.46,9.98,,,,,,,,,,,,
9,5.45,6.13,6.75,7.32,7.87,8.41,8.94,9.46,9.97,,,,,,,,,,,
10,4.93,5.62,6.23,6.80,7.36,7.90,8.42,8.94,9.45,9.96,,,,,,,,,,
11,4.41,5.10,5.72,6.29,6.84,7.38,7.91,8.43,8.94,9.44,9.94,,,,,,,,,
12,3.90,4.59,5.20,5.77,6.33,6.87,7.39,7.91,8.42,8.93,9.42,9.92,,,,,,,,
13,3.38,4.07,4.68,5.26,5.81,6.35,6.88,7.39,7.91,8.41,8.91,9.40,9.89,,,,,,,
14,2.86,3.55,4.17,4.74,5.29,5.83,6.36,6.88,7.39,7.89,8.39,8.88,9.37,9.86,,,,,,
15,2.35,3.04,3.65,4.22,4.78,5.32,5.84,6.36,6.87,7.38,7.87,8.37,8.86,9.34,9.82,,,,,
16,1.83,2.52,3.14,3.71,4.26,4.80,5.33,5.85,6.36,6.86,7.36,7.85,8.34,8.83,9.31,9.79,,,,
17,1.32,2.00,2.62,3.19,3.74,4.28,4.81,5.33,5.84,6.34,6.84,7.33,7.82,8.30,8.79,9.26,9.74,,,
18,0.81,1.49,2.10,2.66,3.21,3.75,4.27,4.79,5.29,5.80,6.29,6.78,7.27,7.75,8.23,8.71,9.19,9.66,,
19,0.33,0.95,1.52,2.07,2.60,3.11,3.62,4.12,4.61,5.10,5.59,6.07,6.54,7.02,7.49,7.96,8.42,8.89,9.35,
20,0.00,0.41,0.81,1.21,1.61,2.01,2.41,2.81,3.21,3.61,4.01,4.41,4.81,5.21,5.61,6.01,6.41,6.81,7.21,7.61
