i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.98,,,,,,,,,,,,,,,,,,,
2,8.50,9.17,,,,,,,,,,,,,,,,,,
3,8.02,8.69,9.27,,,,,,,,,,,,,,,,,
4,7.53,8.21,8.79,9.34,,,,,,,,,,,,,,,,
5,7.05,7.72,8.31,8.86,9.40,,,,,,,,,,,,,,,
6,6.57,7.24,7.83,8.38,8.92,9.44,,,,,,,,,,,,,,
7,6.09,6.76,7.35,7.90,8.44,8.96,9.47,,,,,,,,,,,,,
8,5.61,6.28,6.87,7.42,7.95,8.48,8.99,9.49,,,,,,,,,,,,
9,5.13,5.80,6.38,6.94,7.47,7.99,8.51,9.01,9.51,,,,,,,,,,,
10,4.65,5.32,5.90,6.46,6.99,7.51,8.03,8.53,9.03,9.52,,,,,,,,,,
11,4.16,4.84,5.42,5.97,6.51,7.03,7.54,8.05,8.54,9.04,9.52,,,,,,,,,
12,3.68,4.35,4.94,5.49,6.03,6.55,7.06,7.57,8.06,8.55,9.04,9.52,,,,,,,,
13,3.20,3.87,4.46,5.01,5.55,6.07,6.58,7.08,7.58,8.07,8.56,9.04,9.52,,,,,,,
14,2.72,3.39,3.98,4.53,5.07,5.59,6.10,6.60,7.10,7.59,8.08,8.56,9.04,9.51,,,,,,
15,2.24,2.91,3.50,4.05,4.58,5.11,5.62,6.12,6.62,7.11,7.60,8.08,8.56,9.03,9.50,,,,,
16,1.76,2.43,3.01,3.57,4.10,4.62,5.14,5.64,6.14,6.63,7.11,7.60,8.07,8.55,9.02,9.49,,,,
17,1.28,1.95,2.53,3.08,3.62,4.14,4.65,5.16,5.65,6.14,6.63,7.11,7.59,8.06,8.54,9.01,9.47,,,
18,0.80,1.46,2.05,2.59,3.13,3.65,4.15,4.66,5.15,5.64,6.12,6.61,7.08,7.56,8.03,8.50,8.96,9.43,,
19,0.34,0.96,1.51,2.05,2.56,3.06,3.56,4.05,4.53,5.01,5.48,5.96,6.42,6.89,7.35,7.81,8.27,8.73,9.19,
20,0.00,0.42,0.82,1.22,1.62,2.02,2.42,2.82,3.22,3.62,4.02,4.42,4.82,5.22,5.62,6.02,6.42,6.82,7.22,7.62
