i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.06,,,,,,,,,,,,,,,,,,,
2,8.57,9.24,,,,,,,,,,,,,,,,,,
3,8.09,8.75,9.34,,,,,,,,,,,,,,,,,
4,7.60,8.27,8.86,9.41,,,,,,,,,,,,,,,,
5,7.11,7.78,8.37,8.93,9.47,,,,,,,,,,,,,,,
6,6.62,7.29,7.88,8.44,8.98,9.50,,,,,,,,,,,,,,
7,6.14,6.80,7.40,7.95,8.49,9.02,9.53,,,,,,,,,,,,,
8,5.65,6.32,6.91,7.47,8.01,8.53,9.05,9.55,,,,,,,,,,,,
9,5.16,5.83,6.42,6.98,7.52,8.04,8.56,9.06,9.56,,,,,,,,,,,
10,4.68,5.34,5.94,6.49,7.03,7.56,8.07,8.58,9.08,9.57,,,,,,,,,,
11,4.19,4.86,5.45,6.01,6.55,7.07,7.58,8.09,8.59,9.08,9.57,,,,,,,,,
12,3.70,4.37,4.96,5.52,6.06,6.58,7.10,7.60,8.10,8.60,9.08,9.57,,,,,,,,
13,3.22,3.88,4.48,5.03,5.57,6.10,6.61,7.12,7.62,8.11,8.60,9.08,9.56,,,,,,,
14,2.73,3.40,3.99,4.55,5.08,5.61,6.12,6.63,7.13,7.62,8.11,8.60,9.08,9.55,,,,,,
15,2.24,2.91,3.50,4.06,4.60,5.12,5.64,6.14,6.64,7.14,7.62,8.11,8.59,9.07,9.54,,,,,
16,1.76,2.42,3.02,3.57,4.11,4.64,5.15,5.66,6.16,6.65,7.14,7.62,8.10,8.58,9.05,9.52,,,,
17,1.27,1.94,2.53,3.08,3.62,4.15,4.66,5.17,5.66,6.16,6.65,7.13,7.61,8.09,8.56,9.03,9.50,,,
18,0.79,1.45,2.04,2.59,3.12,3.64,4.16,4.66,5.16,5.65,6.14,6.62,7.10,7.57,8.04,8.51,8.98,9.45,,
19,0.33,0.94,1.50,2.03,2.55,3.06,3.55,4.04,4.53,5.01,5.49,5.96,6.43,6.89,7.36,7.82,8.28,8.74,9.20,
20,0.00,0.41,0.81,1.21,1.61,2.01,2.41,2.81,3.21,3.61,4.01,4.41,4.81,5.21,5.61,6.01,6.41,6.81,7.21,7.61
