i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.37,,,,,,,,,,,,,,,,,,,
2,8.88,9.64,,,,,,,,,,,,,,,,,,
3,8.38,9.15,9.72,,,,,,,,,,,,,,,,,
4,7.89,8.65,9.23,9.78,,,,,,,,,,,,,,,,
5,7.39,8.16,8.73,9.29,9.82,,,,,,,,,,,,,,,
6,6.90,7.66,8.24,8.79,9.33,9.85,,,,,,,,,,,,,,
7,6.41,7.17,7.75,8.30,8.83,9.36,9.87,,,,,,,,,,,,,
8,5.91,6.67,7.25,7.80,8.34,8.86,9.37,9.88,,,,,,,,,,,,
9,5.42,6.18,6.76,7.31,7.85,8.37,8.88,9.38,9.88,,,,,,,,,,,
10,4.92,5.69,6.26,6.82,7.35,7.87,8.39,8.89,9.39,9.88,,,,,,,,,,
11,4.43,5.19,5.77,6.32,6.86,7.38,7.89,8.40,8.89,9.39,9.87,,,,,,,,,
12,3.93,4.70,5.27,5.83,6.36,6.88,7.40,7.90,8.40,8.89,9.38,9.86,,,,,,,,
13,3.44,4.20,4.78,5.33,5.87,6.39,6.90,7.41,7.90,8.40,8.88,9.37,9.85,,,,,,,
14,2.95,3.71,4.29,4.84,5.37,5.90,6.41,6.91,7.41,7.90,8.39,8.87,9.35,9.83,,,,,,
15,2.45,3.21,3.79,4.34,4.88,5.40,5.91,6.42,6.92,7.41,7.90,8.38,8.86,9.34,9.81,,,,,
16,1.96,2.72,3.30,3.85,4.38,4.91,5.42,5.92,6.42,6.91,7.40,7.88,8.36,8.84,9.32,9.79,,,,
17,1.46,2.22,2.80,3.35,3.89,4.41,4.92,5.43,5.92,6.42,6.90,7.39,7.87,8.34,8.82,9.29,9.76,,,
18,0.97,1.73,2.30,2.85,3.38,3.90,4.41,4.91,5.41,5.90,6.38,6.86,7.34,7.82,8.29,8.76,9.23,9.70,,
19,0.45,1.20,1.75,2.27,2.79,3.29,3.78,4.27,4.76,5.24,5.71,6.18,6.65,7.12,7.58,8.05,8.51,8.97,9.42,
20,0.00,0.56,0.96,1.36,1.76,2.16,2.56,2.96,3.36,3.76,4.16,4.56,4.96,5.36,5.76,6.16,6.56,6.96,7.36,7.76
