i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.87,,,,,,,,,,,,,,,,,,
2,0.87,1.85,,,,,,,,,,,,,,,,,
3,0.87,1.85,2.77,,,,,,,,,,,,,,,,
4,0.87,1.85,2.77,3.73,,,,,,,,,,,,,,,
5,0.87,1.85,2.77,3.73,4.70,,,,,,,,,,,,,,
6,0.87,1.85,2.77,3.73,4.70,5.67,,,,,,,,,,,,,
7,0.87,1.85,2.77,3.73,4.70,5.67,6.64,,,,,,,,,,,,
8,0.87,1.85,2.77,3.73,4.70,5.67,6.64,7.62,,,,,,,,,,,
9,0.87,1.85,2.77,3.73,4.70,5.67,6.64,7.62,8.60,,,,,,,,,,
10,0.87,1.85,2.77,3.73,4.70,5.67,6.64,7.62,8.60,9.57,,,,,,,,,
11,0.87,1.85,2.77,3.73,4.70,5.67,6.64,7.62,8.60,9.57,10.55,,,,,,,,
12,0.87,1.85,2.77,3.73,4.70,5.67,6.64,7.62,8.60,9.57,10.55,11.53,,,,,,,
13,0.87,1.85,2.77,3.73,4.70,5.67,6.64,7.62,8.60,9.57,10.55,11.53,12.51,,,,,,
14,0.87,1.85,2.77,3.73,4.70,5.67,6.64,7.62,8.60,9.57,10.55,11.53,12.51,13.49,,,,,
15,0.87,1.85,2.77,3.73,4.70,5.67,6.64,7.62,8.60,9.57,10.55,11.53,12.51,13.49,14.47,,,,
16,0.87,1.85,2.77,3.73,4.70,5.67,6.64,7.62,8.59,9.57,10.55,11.53,12.51,13.49,14.47,15.45,,,
17,0.87,1.84,2.76,3.72,4.69,5.65,6.63,7.60,8.58,9.55,10.53,11.51,12.49,13.47,14.45,15.43,16.41,,
18,0.81,1.77,2.67,3.63,4.59,5.55,6.52,7.49,8.46,9.43,10.40,11.38,12.36,13.33,14.31,15.29,16.27,17.24,
19,0.56,1.39,2.26,3.15,4.06,4.98,5.91,6.85,7.79,8.73,9.68,10.62,11.58,12.53,13.48,14.44,15.40,16.36,17.32
