i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.16,,,,,,,,,,,,,,,,,,,
2,8.68,9.48,,,,,,,,,,,,,,,,,,
3,8.20,8.99,9.57,,,,,,,,,,,,,,,,,
4,7.71,8.51,9.08,9.63,,,,,,,,,,,,,,,,
5,7.23,8.03,8.60,9.15,9.68,,,,,,,,,,,,,,,
6,6.75,7.55,8.12,8.66,9.19,9.71,,,,,,,,,,,,,,
7,6.27,7.06,7.64,8.18,8.71,9.23,9.73,,,,,,,,,,,,,
8,5.78,6.58,7.15,7.70,8.23,8.74,9.25,9.75,,,,,,,,,,,,
9,5.30,6.10,6.67,7.22,7.75,8.26,8.77,9.27,9.76,,,,,,,,,,,
10,4.82,5.62,6.19,6.73,7.26,7.78,8.29,8.78,9.28,9.77,,,,,,,,,,
11,4.34,5.13,5.71,6.25,6.78,7.30,7.80,8.30,8.80,9.28,9.77,,,,,,,,,
12,3.85,4.65,5.22,5.77,6.30,6.81,7.32,7.82,8.31,8.80,9.28,9.76,,,,,,,,
13,3.37,4.17,4.74,5.29,5.82,6.33,6.84,7.34,7.83,8.32,8.80,9.28,9.76,,,,,,,
14,2.89,3.69,4.26,4.80,5.33,5.85,6.36,6.85,7.35,7.84,8.32,8.80,9.28,9.75,,,,,,
15,2.41,3.20,3.78,4.32,4.85,5.37,5.87,6.37,6.87,7.35,7.84,8.32,8.79,9.27,9.74,,,,,
16,1.92,2.72,3.29,3.84,4.37,4.88,5.39,5.89,6.38,6.87,7.35,7.83,8.31,8.78,9.25,9.72,,,,
17,1.44,2.24,2.81,3.36,3.88,4.40,4.90,5.40,5.90,6.38,6.87,7.35,7.82,8.30,8.77,9.23,9.70,,,
18,0.96,1.75,2.32,2.86,3.39,3.90,4.40,4.90,5.39,5.88,6.36,6.84,7.31,7.79,8.26,8.72,9.19,9.65,,
19,0.48,1.24,1.78,2.30,2.81,3.31,3.80,4.28,4.76,5.24,5.71,6.18,6.65,7.11,7.57,8.03,8.49,8.95,9.40,
20,0.00,0.60,1.00,1.40,1.80,2.20,2.60,3.00,3.40,3.80,4.20,4.60,5.00,5.40,5.80,6.20,6.60,7.00,7.40,7.80
