i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.26,,,,,,,,,,,,,,,,,,
2,1.26,2.09,,,,,,,,,,,,,,,,,
3,1.26,2.09,3.02,,,,,,,,,,,,,,,,
4,1.26,2.09,3.02,3.99,,,,,,,,,,,,,,,
5,1.26,2.09,3.02,3.99,4.96,,,,,,,,,,,,,,
6,1.26,2.09,3.02,3.99,4.96,5.93,,,,,,,,,,,,,
7,1.26,2.09,3.02,3.99,4.96,5.93,6.90,,,,,,,,,,,,
8,1.26,2.09,3.02,3.99,4.96,5.93,6.90,7.88,,,,,,,,,,,
9,1.26,2.09,3.02,3.99,4.96,5.93,6.90,7.88,8.85,,,,,,,,,,
10,1.26,2.09,3.02,3.99,4.96,5.93,6.90,7.88,8.85,9.83,,,,,,,,,
11,1.26,2.09,3.02,3.99,4.96,5.93,6.90,7.88,8.85,9.83,10.81,,,,,,,,
12,1.26,2.09,3.02,3.99,4.96,5.93,6.90,7.88,8.85,9.83,10.81,11.79,,,,,,,
13,1.26,2.09,3.02,3.99,4.96,5.93,6.90,7.88,8.85,9.83,10.81,11.79,12.77,,,,,,
14,1.26,2.09,3.02,3.99,4.96,5.93,6.90,7.88,8.85,9.83,10.81,11.79,12.77,13.75,,,,,
15,1.26,2.09,3.02,3.99,4.96,5.93,6.90,7.88,8.85,9.83,10.81,11.79,12.77,13.75,14.73,,,,
16,1.26,2.08,3.02,3.98,4.95,5.92,6.90,7.87,8.85,9.82,10.80,11.78,12.76,13.74,14.72,15.70,,,
17,1.25,2.07,3.00,3.97,4.94,5.91,6.88,7.85,8.83,9.80,10.78,11.76,12.74,13.72,14.70,15.68,16.66,,
18,1.19,1.98,2.89,3.84,4.80,5.76,6.73,7.70,8.67,9.64,10.61,11.58,12.56,13.53,14.51,15.49,16.46,17.44,
19,0.70,1.54,2.40,3.28,4.18,5.09,6.01,6.94,7.87,8.81,9.75,10.69,11.64,12.59,13.54,14.49,15.44,16.40,17.36
