i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.79,,,,,,,,,,,,,,,,,,,
2,9.28,10.11,,,,,,,,,,,,,,,,,,
3,8.76,9.60,10.18,,,,,,,,,,,,,,,,,
4,8.25,9.09,9.67,10.23,,,,,,,,,,,,,,,,
5,7.74,8.57,9.15,9.71,10.25,,,,,,,,,,,,,,,
6,7.22,8.06,8.64,9.20,9.74,10.27,,,,,,,,,,,,,,
7,6.71,7.55,8.13,8.69,9.23,9.76,10.27,,,,,,,,,,,,,
8,6.20,7.03,7.62,8.17,8.71,9.24,9.76,10.27,,,,,,,,,,,,
9,5.68,6.52,7.10,7.66,8.20,8.73,9.25,9.76,10.26,,,,,,,,,,,
10,5.17,6.01,6.59,7.15,7.69,8.22,8.73,9.24,9.75,10.24,,,,,,,,,,
11,4.66,5.49,6.08,6.63,7.17,7.70,8.22,8.73,9.23,9.73,10.22,,,,,,,,,
12,4.14,4.98,5.56,6.12,6.66,7.19,7.71,8.22,8.72,9.22,9.71,10.20,,,,,,,,
13,3.63,4.47,5.05,5.61,6.15,6.68,7.19,7.70,8.21,8.70,9.20,9.68,10.17,,,,,,,
14,3.12,3.95,4.54,5.09,5.63,6.16,6.68,7.19,7.69,8.19,8.68,9.17,9.65,10.14,,,,,,
15,2.60,3.44,4.02,4.58,5.12,5.65,6.17,6.68,7.18,7.68,8.17,8.66,9.14,9.62,10.10,,,,,
16,2.09,2.93,3.51,4.07,4.61,5.14,5.65,6.16,6.67,7.16,7.65,8.14,8.63,9.11,9.59,10.06,,,,
17,1.58,2.41,2.99,3.55,4.09,4.62,5.14,5.64,6.15,6.64,7.14,7.62,8.11,8.59,9.07,9.54,10.02,,,
18,1.07,1.89,2.47,3.02,3.56,4.09,4.60,5.11,5.61,6.10,6.59,7.08,7.56,8.04,8.52,8.99,9.46,9.93,,
19,0.52,1.34,1.89,2.42,2.93,3.44,3.94,4.43,4.92,5.40,5.88,6.36,6.83,7.30,7.77,8.23,8.70,9.16,9.62,
20,0.00,0.64,1.04,1.44,1.84,2.24,2.64,3.04,3.44,3.84,4.24,4.64,5.04,5.44,5.84,6.24,6.64,7.04,7.44,7.84
