i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.98,,,,,,,,,,,,,,,,,,,
2,5.66,6.10,,,,,,,,,,,,,,,,,,
3,5.34,5.78,6.29,,,,,,,,,,,,,,,,,
4,5.02,5.45,5.97,6.46,,,,,,,,,,,,,,,,
5,4.69,5.13,5.65,6.14,6.62,,,,,,,,,,,,,,,
6,4.37,4.81,5.33,5.82,6.30,6.77,,,,,,,,,,,,,,
7,4.05,4.49,5.00,5.50,5.98,6.45,6.92,,,,,,,,,,,,,
8,3.73,4.16,4.68,5.17,5.66,6.13,6.60,7.06,,,,,,,,,,,,
9,3.40,3.84,4.36,4.85,5.33,5.81,6.27,6.74,7.19,,,,,,,,,,,
10,3.08,3.52,4.04,4.53,5.01,5.49,5.95,6.41,6.87,7.32,,,,,,,,,,
11,2.76,3.20,3.71,4.21,4.69,5.16,5.63,6.09,6.55,7.00,7.45,,,,,,,,,
12,2.44,2.87,3.39,3.89,4.37,4.84,5.31,5.77,6.23,6.68,7.13,7.58,,,,,,,,
13,2.12,2.55,3.07,3.56,4.05,4.52,4.98,5.45,5.90,6.36,6.81,7.26,7.70,,,,,,,
14,1.79,2.23,2.75,3.24,3.72,4.20,4.66,5.12,5.58,6.03,6.49,6.93,7.38,7.83,,,,,,
15,1.47,1.91,2.42,2.92,3.40,3.87,4.34,4.80,5.26,5.71,6.16,6.61,7.06,7.50,7.95,,,,,
16,1.15,1.59,2.10,2.60,3.08,3.55,4.02,4.48,4.94,5.39,5.84,6.29,6.74,7.18,7.62,8.07,,,,
17,0.83,1.26,1.78,2.27,2.76,3.23,3.69,4.16,4.61,5.07,5.52,5.97,6.41,6.86,7.30,7.74,8.18,,,
18,0.51,0.94,1.46,1.95,2.43,2.90,3.37,3.83,4.28,4.74,5.19,5.64,6.08,6.53,6.97,7.41,7.85,8.29,,
19,0.20,0.61,1.12,1.60,2.07,2.54,3.00,3.45,3.90,4.35,4.80,5.24,5.68,6.12,6.56,7.00,7.44,7.87,8.30,
20,0.00,0.27,0.67,1.07,1.47,1.87,2.27,2.67,3.07,3.47,3.87,4.27,4.67,5.07,5.47,5.87,6.27,6.67,7.07,7.47
