i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.83,,,,,,,,,,,,,,,,,,,
2,9.31,10.19,,,,,,,,,,,,,,,,,,
3,8.80,9.68,10.26,,,,,,,,,,,,,,,,,
4,8.28,9.16,9.74,10.30,,,,,,,,,,,,,,,,
5,7.77,8.65,9.23,9.79,10.33,,,,,,,,,,,,,,,
6,7.26,8.13,8.71,9.27,9.81,10.34,,,,,,,,,,,,,,
7,6.74,7.62,8.20,8.76,9.30,9.82,10.34,,,,,,,,,,,,,
8,6.23,7.10,7.69,8.24,8.78,9.31,9.83,10.34,,,,,,,,,,,,
9,5.71,6.59,7.17,7.73,8.27,8.80,9.31,9.82,10.32,,,,,,,,,,,
10,5.20,6.08,6.66,7.22,7.75,8.28,8.80,9.31,9.81,10.31,,,,,,,,,,
11,4.69,5.56,6.14,6.70,7.24,7.77,8.28,8.79,9.29,9.79,10.28,,,,,,,,,
12,4.17,5.05,5.63,6.19,6.73,7.25,7.77,8.28,8.78,9.28,9.77,10.26,,,,,,,,
13,3.66,4.53,5.12,5.67,6.21,6.74,7.26,7.76,8.27,8.76,9.26,9.74,10.23,,,,,,,
14,3.14,4.02,4.60,5.16,5.70,6.22,6.74,7.25,7.75,8.25,8.74,9.23,9.71,10.19,,,,,,
15,2.63,3.51,4.09,4.64,5.18,5.71,6.23,6.74,7.24,7.73,8.23,8.71,9.20,9.68,10.16,,,,,
16,2.11,2.99,3.57,4.13,4.67,5.20,5.71,6.22,6.72,7.22,7.71,8.20,8.68,9.16,9.64,10.12,,,,
17,1.60,2.48,3.06,3.61,4.15,4.68,5.19,5.70,6.20,6.70,7.19,7.68,8.16,8.64,9.12,9.60,10.07,,,
18,1.09,1.96,2.53,3.08,3.62,4.14,4.66,5.16,5.66,6.16,6.65,7.13,7.62,8.10,8.57,9.05,9.52,9.99,,
19,0.55,1.40,1.94,2.47,2.99,3.49,3.99,4.49,4.97,5.46,5.93,6.41,6.88,7.35,7.82,8.29,8.75,9.21,9.67,
20,0.00,0.67,1.07,1.47,1.87,2.27,2.67,3.07,3.47,3.87,4.27,4.67,5.07,5.47,5.87,6.27,6.67,7.07,7.47,7.87
