i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.88,,,,,,,,,,,,,,,,,,,
2,8.41,9.15,,,,,,,,,,,,,,,,,,
3,7.94,8.68,9.24,,,,,,,,,,,,,,,,,
4,7.47,8.21,8.77,9.32,,,,,,,,,,,,,,,,
5,7.00,7.74,8.30,8.85,9.37,,,,,,,,,,,,,,,
6,6.53,7.27,7.83,8.38,8.90,9.42,,,,,,,,,,,,,,
7,6.06,6.80,7.36,7.91,8.43,8.95,9.45,,,,,,,,,,,,,
8,5.59,6.33,6.89,7.44,7.96,8.48,8.98,9.48,,,,,,,,,,,,
9,5.12,5.86,6.42,6.97,7.49,8.01,8.51,9.01,9.50,,,,,,,,,,,
10,4.65,5.39,5.95,6.50,7.02,7.54,8.04,8.54,9.03,9.51,,,,,,,,,,
11,4.18,4.92,5.48,6.03,6.55,7.07,7.57,8.07,8.56,9.04,9.52,,,,,,,,,
12,3.71,4.45,5.01,5.56,6.08,6.60,7.10,7.60,8.09,8.57,9.05,9.53,,,,,,,,
13,3.24,3.98,4.54,5.09,5.61,6.13,6.63,7.13,7.62,8.10,8.58,9.06,9.53,,,,,,,
14,2.77,3.51,4.07,4.62,5.14,5.66,6.16,6.66,7.15,7.63,8.11,8.59,9.06,9.53,,,,,,
15,2.30,3.04,3.60,4.15,4.67,5.19,5.69,6.19,6.68,7.16,7.64,8.12,8.59,9.06,9.53,,,,,
16,1.83,2.57,3.13,3.68,4.20,4.72,5.22,5.72,6.21,6.69,7.17,7.65,8.12,8.59,9.06,9.53,,,,
17,1.36,2.10,2.66,3.21,3.73,4.24,4.75,5.24,5.73,6.22,6.70,7.18,7.65,8.12,8.59,9.05,9.52,,,
18,0.90,1.62,2.19,2.73,3.25,3.76,4.26,4.76,5.24,5.73,6.21,6.68,7.16,7.62,8.09,8.56,9.02,9.48,,
19,0.42,1.13,1.67,2.19,2.69,3.19,3.68,4.16,4.64,5.11,5.58,6.05,6.51,6.98,7.44,7.89,8.35,8.80,9.26,
20,0.00,0.53,0.93,1.33,1.73,2.13,2.53,2.93,3.33,3.73,4.13,4.53,4.93,5.33,5.73,6.13,6.53,6.93,7.33,7.73
