i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.27,,,,,,,,,,,,,,,,,,
2,0.27,1.25,,,,,,,,,,,,,,,,,
3,0.27,1.25,2.21,,,,,,,,,,,,,,,,
4,0.27,1.25,2.21,3.19,,,,,,,,,,,,,,,
5,0.27,1.25,2.21,3.19,4.17,,,,,,,,,,,,,,
6,0.27,1.25,2.21,3.19,4.17,5.15,,,,,,,,,,,,,
7,0.27,1.25,2.21,3.19,4.17,5.15,6.13,,,,,,,,,,,,
8,0.27,1.25,2.21,3.19,4.17,5.15,6.13,7.12,,,,,,,,,,,
9,0.27,1.25,2.21,3.19,4.17,5.15,6.13,7.12,8.10,,,,,,,,,,
10,0.27,1.25,2.21,3.19,4.17,5.15,6.13,7.12,8.10,9.09,,,,,,,,,
11,0.27,1.25,2.21,3.19,4.17,5.15,6.13,7.12,8.10,9.09,10.07,,,,,,,,
12,0.27,1.25,2.21,3.19,4.17,5.15,6.13,7.12,8.10,9.09,10.07,11.05,,,,,,,
13,0.27,1.25,2.21,3.19,4.17,5.15,6.13,7.12,8.10,9.09,10.07,11.05,12.04,,,,,,
14,0.27,1.25,2.21,3.19,4.17,5.15,6.13,7.12,8.10,9.09,10.07,11.05,12.04,13.04,,,,,
15,0.27,1.25,2.21,3.19,4.17,5.15,6.13,7.12,8.10,9.09,10.07,11.05,12.04,13.04,14.15,,,,
16,0.27,1.25,2.21,3.19,4.17,5.15,6.13,7.12,8.10,9.09,10.07,11.05,12.04,13.04,14.09,15.48,,,
17,0.27,1.25,2.21,3.19,4.17,5.15,6.13,7.12,8.10,9.08,10.07,11.05,12.04,13.04,14.09,15.40,15.91,,
18,0.26,1.24,2.21,3.18,4.16,5.13,6.12,7.10,8.08,9.06,10.05,11.04,12.02,13.01,14.05,15.40,15.91,16.60,
19,0.21,1.14,2.09,3.04,4.01,4.98,5.95,6.92,7.89,8.87,9.85,10.82,11.80,12.79,13.78,14.96,15.98,16.60,17.50
