i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.74,,,,,,,,,,,,,,,,,,
2,0.74,1.66,,,,,,,,,,,,,,,,,
3,0.74,1.66,2.62,,,,,,,,,,,,,,,,
4,0.74,1.66,2.62,3.57,,,,,,,,,,,,,,,
5,0.74,1.66,2.62,3.57,4.53,,,,,,,,,,,,,,
6,0.74,1.66,2.62,3.57,4.53,5.49,,,,,,,,,,,,,
7,0.74,1.66,2.62,3.57,4.53,5.49,6.46,,,,,,,,,,,,
8,0.74,1.66,2.62,3.57,4.53,5.49,6.46,7.43,,,,,,,,,,,
9,0.74,1.66,2.62,3.57,4.53,5.49,6.46,7.43,8.41,,,,,,,,,,
10,0.74,1.66,2.62,3.57,4.53,5.49,6.46,7.43,8.41,9.39,,,,,,,,,
11,0.74,1.66,2.62,3.57,4.53,5.49,6.46,7.43,8.41,9.39,10.36,,,,,,,,
12,0.74,1.66,2.62,3.57,4.53,5.49,6.46,7.43,8.41,9.39,10.36,11.34,,,,,,,
13,0.74,1.66,2.62,3.57,4.53,5.49,6.46,7.43,8.41,9.39,10.36,11.34,12.32,,,,,,
14,0.74,1.66,2.62,3.57,4.53,5.49,6.46,7.43,8.41,9.39,10.36,11.34,12.32,13.30,,,,,
15,0.74,1.66,2.62,3.57,4.53,5.49,6.46,7.43,8.41,9.38,10.36,11.34,12.32,13.30,14.28,,,,
16,0.74,1.66,2.62,3.56,4.52,5.49,6.46,7.43,8.41,9.38,10.36,11.34,12.32,13.30,14.28,15.26,,,
17,0.74,1.65,2.61,3.55,4.51,5.48,6.44,7.42,8.39,9.37,10.34,11.32,12.30,13.28,14.26,15.24,16.22,,
18,0.67,1.58,2.53,3.47,4.42,5.37,6.34,7.30,8.27,9.25,10.22,11.19,12.17,13.15,14.12,15.10,16.08,17.06,
19,0.48,1.28,2.13,3.01,3.91,4.83,5.75,6.68,7.62,8.56,9.51,10.46,11.41,12.36,13.31,14.27,15.23,16.19,17.15
