i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.52,,,,,,,,,,,,,,,,,,,
2,9.02,9.76,,,,,,,,,,,,,,,,,,
3,8.51,9.25,9.84,,,,,,,,,,,,,,,,,
4,8.00,8.75,9.33,9.89,,,,,,,,,,,,,,,,
5,7.50,8.24,8.82,9.39,9.93,,,,,,,,,,,,,,,
6,6.99,7.73,8.32,8.88,9.42,9.95,,,,,,,,,,,,,,
7,6.48,7.23,7.81,8.37,8.92,9.45,9.97,,,,,,,,,,,,,
8,5.98,6.72,7.30,7.87,8.41,8.94,9.46,9.97,,,,,,,,,,,,
9,5.47,6.21,6.80,7.36,7.90,8.43,8.95,9.46,9.97,,,,,,,,,,,
10,4.97,5.71,6.29,6.85,7.40,7.93,8.45,8.96,9.46,9.96,,,,,,,,,,
11,4.46,5.20,5.78,6.35,6.89,7.42,7.94,8.45,8.96,9.45,9.95,,,,,,,,,
12,3.95,4.69,5.28,5.84,6.38,6.91,7.43,7.95,8.45,8.95,9.44,9.93,,,,,,,,
13,3.45,4.19,4.77,5.33,5.88,6.41,6.93,7.44,7.94,8.44,8.93,9.42,9.91,,,,,,,
14,2.94,3.68,4.27,4.83,5.37,5.90,6.42,6.93,7.44,7.93,8.43,8.92,9.40,9.88,,,,,,
15,2.43,3.18,3.76,4.32,4.87,5.40,5.92,6.43,6.93,7.43,7.92,8.41,8.89,9.37,9.85,,,,,
16,1.93,2.67,3.25,3.81,4.36,4.89,5.41,5.92,6.42,6.92,7.41,7.90,8.39,8.87,9.35,9.82,,,,
17,1.42,2.16,2.74,3.31,3.85,4.38,4.90,5.41,5.91,6.41,6.90,7.39,7.87,8.36,8.83,9.31,9.78,,,
18,0.92,1.65,2.23,2.79,3.33,3.85,4.37,4.88,5.38,5.88,6.37,6.85,7.34,7.82,8.29,8.77,9.24,9.71,,
19,0.41,1.10,1.66,2.20,2.72,3.23,3.73,4.22,4.71,5.20,5.68,6.15,6.63,7.10,7.56,8.03,8.49,8.95,9.41,
20,0.00,0.50,0.90,1.30,1.70,2.10,2.50,2.90,3.30,3.70,4.10,4.50,4.90,5.30,5.70,6.10,6.50,6.90,7.30,7.70
