i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.41,,,,,,,,,,,,,,,,,,
2,1.41,2.32,,,,,,,,,,,,,,,,,
3,1.41,2.32,3.29,,,,,,,,,,,,,,,,
4,1.41,2.32,3.29,4.27,,,,,,,,,,,,,,,
5,1.41,2.32,3.29,4.27,5.24,,,,,,,,,,,,,,
6,1.41,2.32,3.29,4.27,5.24,6.21,,,,,,,,,,,,,
7,1.41,2.32,3.29,4.27,5.24,6.21,7.19,,,,,,,,,,,,
8,1.41,2.32,3.29,4.27,5.24,6.21,7.19,8.16,,,,,,,,,,,
9,1.41,2.32,3.29,4.27,5.24,6.21,7.19,8.16,9.14,,,,,,,,,,
10,1.41,2.32,3.29,4.27,5.24,6.21,7.19,8.16,9.14,10.12,,,,,,,,,
11,1.41,2.32,3.29,4.27,5.24,6.21,7.19,8.16,9.14,10.12,11.09,,,,,,,,
12,1.41,2.32,3.29,4.27,5.24,6.21,7.19,8.16,9.14,10.12,11.09,12.07,,,,,,,
13,1.41,2.32,3.29,4.27,5.24,6.21,7.19,8.16,9.14,10.12,11.09,12.07,13.05,,,,,,
14,1.41,2.32,3.29,4.27,5.24,6.21,7.19,8.16,9.14,10.12,11.09,12.07,13.05,14.03,,,,,
15,1.41,2.32,3.29,4.27,5.24,6.21,7.19,8.16,9.14,10.11,11.09,12.07,13.05,14.03,15.01,,,,
16,1.41,2.31,3.29,4.26,5.24,6.21,7.18,8.16,9.13,10.11,11.09,12.07,13.05,14.03,15.01,15.99,,,
17,1.40,2.30,3.27,4.25,5.22,6.19,7.16,8.14,9.11,10.09,11.07,12.04,13.02,14.00,14.98,15.96,16.94,,
18,1.32,2.20,3.15,4.12,5.08,6.05,7.01,7.98,8.95,9.92,10.90,11.87,12.84,13.82,14.80,15.77,16.75,17.73,
19,0.90,1.77,2.65,3.54,4.45,5.36,6.29,7.21,8.15,9.09,10.03,10.97,11.92,12.87,13.82,14.77,15.72,16.68,17.64
