i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.63,,,,,,,,,,,,,,,,,,,
2,4.38,4.82,,,,,,,,,,,,,,,,,,
3,4.13,4.57,5.05,,,,,,,,,,,,,,,,,
4,3.89,4.32,4.80,5.27,,,,,,,,,,,,,,,,
5,3.64,4.08,4.56,5.03,5.48,,,,,,,,,,,,,,,
6,3.39,3.83,4.31,4.78,5.24,5.69,,,,,,,,,,,,,,
7,3.15,3.59,4.07,4.53,4.99,5.44,5.89,,,,,,,,,,,,,
8,2.90,3.34,3.82,4.29,4.75,5.20,5.65,6.09,,,,,,,,,,,,
9,2.66,3.09,3.57,4.04,4.50,4.95,5.40,5.84,6.29,,,,,,,,,,,
10,2.41,2.85,3.33,3.79,4.25,4.71,5.15,5.60,6.04,6.48,,,,,,,,,,
11,2.16,2.60,3.08,3.55,4.01,4.46,4.91,5.35,5.79,6.23,6.67,,,,,,,,,
12,1.92,2.35,2.83,3.30,3.76,4.21,4.66,5.11,5.55,5.99,6.42,6.86,,,,,,,,
13,1.67,2.11,2.59,3.06,3.51,3.97,4.41,4.86,5.30,5.74,6.18,6.61,7.05,,,,,,,
14,1.42,1.86,2.34,2.81,3.27,3.72,4.17,4.61,5.06,5.49,5.93,6.37,6.80,7.24,,,,,,
15,1.18,1.62,2.10,2.56,3.02,3.47,3.92,4.37,4.81,5.25,5.69,6.12,6.56,6.99,7.42,,,,,
16,0.93,1.37,1.85,2.32,2.78,3.23,3.68,4.12,4.56,5.00,5.44,5.88,6.31,6.74,7.17,7.61,,,,
17,0.69,1.12,1.60,2.07,2.53,2.98,3.43,3.87,4.32,4.76,5.19,5.63,6.06,6.50,6.93,7.37,7.78,,,
18,0.44,0.88,1.36,1.82,2.28,2.73,3.18,3.62,4.07,4.51,4.94,5.38,5.81,6.24,6.68,7.11,7.53,7.96,,
19,0.20,0.63,1.10,1.56,2.01,2.46,2.90,3.34,3.78,4.22,4.65,5.09,5.52,5.95,6.38,6.81,7.24,7.65,8.09,
20,0.00,0.33,0.73,1.13,1.53,1.93,2.33,2.73,3.13,3.53,3.93,4.33,4.73,5.13,5.53,5.93,6.33,6.73,7.13,7.53
