i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.93,,,,,,,,,,,,,,,,,,,
2,7.51,8.12,,,,,,,,,,,,,,,,,,
3,7.08,7.70,8.25,,,,,,,,,,,,,,,,,
4,6.66,7.27,7.83,8.35,,,,,,,,,,,,,,,,
5,6.23,6.85,7.40,7.93,8.44,,,,,,,,,,,,,,,
6,5.81,6.42,6.98,7.50,8.01,8.51,,,,,,,,,,,,,,
7,5.39,6.00,6.55,7.08,7.59,8.09,8.58,,,,,,,,,,,,,
8,4.96,5.57,6.13,6.65,7.17,7.67,8.16,8.64,,,,,,,,,,,,
9,4.54,5.15,5.70,6.23,6.74,7.24,7.73,8.22,8.69,,,,,,,,,,,
10,4.11,4.72,5.28,5.80,6.32,6.82,7.31,7.79,8.27,8.74,,,,,,,,,,
11,3.69,4.30,4.85,5.38,5.89,6.39,6.88,7.37,7.84,8.32,8.79,,,,,,,,,
12,3.26,3.87,4.43,4.96,5.47,5.97,6.46,6.94,7.42,7.89,8.36,8.83,,,,,,,,
13,2.84,3.45,4.00,4.53,5.04,5.54,6.03,6.52,6.99,7.47,7.94,8.41,8.87,,,,,,,
14,2.41,3.02,3.58,4.11,4.62,5.12,5.61,6.09,6.57,7.04,7.51,7.98,8.45,8.91,,,,,,
15,1.99,2.60,3.15,3.68,4.19,4.69,5.18,5.67,6.15,6.62,7.09,7.56,8.02,8.48,8.94,,,,,
16,1.56,2.17,2.73,3.26,3.77,4.27,4.76,5.24,5.72,6.19,6.66,7.13,7.60,8.06,8.52,8.97,,,,
17,1.14,1.75,2.30,2.83,3.34,3.84,4.33,4.82,5.29,5.77,6.24,6.70,7.17,7.63,8.09,8.55,9.00,,,
18,0.72,1.32,1.87,2.40,2.91,3.41,3.90,4.38,4.86,5.33,5.80,6.26,6.73,7.19,7.64,8.10,8.56,9.01,,
19,0.31,0.89,1.42,1.93,2.42,2.91,3.39,3.86,4.33,4.79,5.26,5.71,6.17,6.62,7.08,7.53,7.98,8.42,8.87,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
