i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.71,,,,,,,,,,,,,,,,,,
2,0.71,1.60,,,,,,,,,,,,,,,,,
3,0.71,1.60,2.56,,,,,,,,,,,,,,,,
4,0.71,1.60,2.56,3.48,,,,,,,,,,,,,,,
5,0.71,1.60,2.56,3.48,4.43,,,,,,,,,,,,,,
6,0.71,1.60,2.56,3.48,4.43,5.38,,,,,,,,,,,,,
7,0.71,1.60,2.56,3.48,4.43,5.38,6.34,,,,,,,,,,,,
8,0.71,1.60,2.56,3.48,4.43,5.38,6.34,7.31,,,,,,,,,,,
9,0.71,1.60,2.56,3.48,4.43,5.38,6.34,7.31,8.28,,,,,,,,,,
10,0.71,1.60,2.56,3.48,4.43,5.38,6.34,7.31,8.28,9.26,,,,,,,,,
11,0.71,1.60,2.56,3.48,4.43,5.38,6.34,7.31,8.28,9.26,10.23,,,,,,,,
12,0.71,1.60,2.56,3.48,4.43,5.38,6.34,7.31,8.28,9.26,10.23,11.21,,,,,,,
13,0.71,1.60,2.56,3.48,4.43,5.38,6.34,7.31,8.28,9.26,10.23,11.21,12.19,,,,,,
14,0.71,1.60,2.56,3.48,4.43,5.38,6.34,7.31,8.28,9.26,10.23,11.21,12.19,13.17,,,,,
15,0.71,1.60,2.56,3.48,4.43,5.38,6.34,7.31,8.28,9.25,10.23,11.21,12.19,13.17,14.15,,,,
16,0.71,1.60,2.55,3.48,4.42,5.38,6.34,7.31,8.28,9.25,10.23,11.21,12.18,13.16,14.15,15.13,,,
17,0.70,1.58,2.54,3.47,4.41,5.36,6.32,7.29,8.26,9.23,10.21,11.18,12.16,13.14,14.12,15.10,16.08,,
18,0.62,1.50,2.45,3.36,4.29,5.24,6.19,7.15,8.12,9.08,10.05,11.03,12.00,12.98,13.95,14.93,15.91,16.89,
19,0.44,1.19,2.00,2.86,3.74,4.63,5.54,6.46,7.39,8.32,9.26,10.20,11.14,12.09,13.04,13.99,14.95,15.90,16.86
