i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.43,,,,,,,,,,,,,,,,,,,
2,4.19,4.52,,,,,,,,,,,,,,,,,,
3,3.96,4.28,4.76,,,,,,,,,,,,,,,,,
4,3.72,4.04,4.52,4.99,,,,,,,,,,,,,,,,
5,3.48,3.80,4.28,4.75,5.21,,,,,,,,,,,,,,,
6,3.24,3.56,4.04,4.51,4.97,5.42,,,,,,,,,,,,,,
7,3.00,3.32,3.81,4.27,4.73,5.19,5.63,,,,,,,,,,,,,
8,2.76,3.08,3.57,4.03,4.49,4.95,5.39,5.84,,,,,,,,,,,,
9,2.52,2.84,3.33,3.80,4.25,4.71,5.16,5.60,6.04,,,,,,,,,,,
10,2.28,2.60,3.09,3.56,4.02,4.47,4.92,5.36,5.80,6.24,,,,,,,,,,
11,2.04,2.36,2.85,3.32,3.78,4.23,4.68,5.12,5.56,6.00,6.44,,,,,,,,,
12,1.80,2.12,2.61,3.08,3.54,3.99,4.44,4.88,5.32,5.76,6.20,6.63,,,,,,,,
13,1.56,1.89,2.37,2.84,3.30,3.75,4.20,4.64,5.08,5.52,5.96,6.40,6.83,,,,,,,
14,1.33,1.65,2.13,2.60,3.06,3.51,3.96,4.40,4.85,5.28,5.72,6.16,6.59,7.02,,,,,,
15,1.09,1.41,1.89,2.36,2.82,3.27,3.72,4.16,4.61,5.05,5.48,5.92,6.35,6.78,7.24,,,,,
16,0.85,1.17,1.65,2.12,2.58,3.03,3.48,3.93,4.37,4.81,5.24,5.68,6.11,6.54,7.00,7.41,,,,
17,0.61,0.93,1.41,1.88,2.34,2.79,3.24,3.69,4.13,4.57,5.00,5.44,5.87,6.30,6.74,7.18,7.58,,,
18,0.37,0.69,1.17,1.64,2.10,2.55,3.00,3.44,3.89,4.32,4.76,5.20,5.63,6.06,6.49,6.93,7.34,7.49,,
19,0.14,0.45,0.93,1.39,1.84,2.29,2.73,3.17,3.61,4.05,4.48,4.91,5.34,5.77,6.20,6.66,7.05,7.38,7.66,
20,0.00,0.19,0.59,0.99,1.39,1.79,2.19,2.59,2.99,3.39,3.79,4.19,4.59,4.99,5.39,5.79,6.19,6.59,6.99,7.39
