i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.40,,,,,,,,,,,,,,,,,,,
2,6.06,6.60,,,,,,,,,,,,,,,,,,
3,5.72,6.26,6.78,,,,,,,,,,,,,,,,,
4,5.38,5.92,6.43,6.93,,,,,,,,,,,,,,,,
5,5.04,5.58,6.09,6.59,7.07,,,,,,,,,,,,,,,
6,4.69,5.23,5.75,6.25,6.73,7.21,,,,,,,,,,,,,,
7,4.35,4.89,5.41,5.91,6.39,6.87,7.33,,,,,,,,,,,,,
8,4.01,4.55,5.07,5.56,6.05,6.52,6.99,7.46,,,,,,,,,,,,
9,3.67,4.21,4.73,5.22,5.71,6.18,6.65,7.12,7.58,,,,,,,,,,,
10,3.33,3.87,4.38,4.88,5.36,5.84,6.31,6.77,7.23,7.69,,,,,,,,,,
11,2.99,3.53,4.04,4.54,5.02,5.50,5.97,6.43,6.89,7.35,7.80,,,,,,,,,
12,2.64,3.18,3.70,4.20,4.68,5.16,5.63,6.09,6.55,7.01,7.46,7.91,,,,,,,,
13,2.30,2.84,3.36,3.86,4.34,4.82,5.28,5.75,6.21,6.67,7.12,7.57,8.02,,,,,,,
14,1.96,2.50,3.02,3.51,4.00,4.47,4.94,5.41,5.87,6.32,6.78,7.23,7.68,8.12,,,,,,
15,1.62,2.16,2.68,3.17,3.66,4.13,4.60,5.07,5.53,5.98,6.44,6.89,7.34,7.78,8.23,,,,,
16,1.28,1.82,2.33,2.83,3.31,3.79,4.26,4.72,5.18,5.64,6.09,6.54,6.99,7.44,7.89,8.33,,,,
17,0.94,1.48,1.99,2.49,2.97,3.45,3.92,4.38,4.84,5.30,5.75,6.20,6.65,7.10,7.54,7.99,8.43,,,
18,0.60,1.13,1.65,2.14,2.63,3.10,3.57,4.03,4.49,4.95,5.40,5.85,6.30,6.75,7.19,7.63,8.08,8.52,,
19,0.26,0.78,1.28,1.77,2.24,2.71,3.17,3.63,4.08,4.53,4.98,5.43,5.87,6.31,6.75,7.19,7.63,8.07,8.50,
20,0.00,0.38,0.78,1.18,1.58,1.98,2.38,2.78,3.18,3.58,3.98,4.38,4.78,5.18,5.58,5.98,6.38,6.78,7.18,7.58
