i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.27,,,,,,,,,,,,,,,,,,
2,1.27,2.14,,,,,,,,,,,,,,,,,
3,1.27,2.14,3.09,,,,,,,,,,,,,,,,
4,1.27,2.14,3.09,4.07,,,,,,,,,,,,,,,
5,1.27,2.14,3.09,4.07,5.04,,,,,,,,,,,,,,
6,1.27,2.14,3.09,4.07,5.04,6.01,,,,,,,,,,,,,
7,1.27,2.14,3.09,4.07,5.04,6.01,6.99,,,,,,,,,,,,
8,1.27,2.14,3.09,4.07,5.04,6.01,6.99,7.96,,,,,,,,,,,
9,1.27,2.14,3.09,4.07,5.04,6.01,6.99,7.96,8.94,,,,,,,,,,
10,1.27,2.14,3.09,4.07,5.04,6.01,6.99,7.96,8.94,9.92,,,,,,,,,
11,1.27,2.14,3.09,4.07,5.04,6.01,6.99,7.96,8.94,9.92,10.89,,,,,,,,
12,1.27,2.14,3.09,4.07,5.04,6.01,6.99,7.96,8.94,9.92,10.89,11.87,,,,,,,
13,1.27,2.14,3.09,4.07,5.04,6.01,6.99,7.96,8.94,9.92,10.89,11.87,12.85,,,,,,
14,1.27,2.14,3.09,4.07,5.04,6.01,6.99,7.96,8.94,9.92,10.89,11.87,12.85,13.83,,,,,
15,1.27,2.14,3.09,4.06,5.04,6.01,6.98,7.96,8.94,9.91,10.89,11.87,12.85,13.83,14.81,,,,
16,1.27,2.13,3.09,4.06,5.03,6.01,6.98,7.96,8.93,9.91,10.89,11.87,12.85,13.83,14.81,15.79,,,
17,1.26,2.12,3.08,4.05,5.02,5.99,6.96,7.94,8.91,9.89,10.87,11.85,12.82,13.80,14.78,15.76,16.74,,
18,1.20,2.03,2.97,3.93,4.89,5.86,6.83,7.79,8.76,9.74,10.71,11.68,12.66,13.63,14.61,15.59,16.56,17.54,
19,0.76,1.62,2.49,3.39,4.29,5.21,6.13,7.06,8.00,8.94,9.88,10.82,11.77,12.72,13.67,14.63,15.58,16.54,17.50
