i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.80,,,,,,,,,,,,,,,,,,,
2,3.60,4.04,,,,,,,,,,,,,,,,,,
3,3.39,3.84,4.31,,,,,,,,,,,,,,,,,
4,3.19,3.64,4.10,4.56,,,,,,,,,,,,,,,,
5,2.99,3.44,3.90,4.36,4.80,,,,,,,,,,,,,,,
6,2.79,3.24,3.70,4.15,4.60,5.04,,,,,,,,,,,,,,
7,2.59,3.04,3.50,3.95,4.40,4.84,5.28,,,,,,,,,,,,,
8,2.39,2.83,3.30,3.75,4.20,4.64,5.08,5.51,,,,,,,,,,,,
9,2.18,2.63,3.10,3.55,4.00,4.44,4.88,5.31,5.75,,,,,,,,,,,
10,1.98,2.43,2.89,3.35,3.79,4.24,4.67,5.11,5.54,5.98,,,,,,,,,,
11,1.78,2.23,2.69,3.15,3.59,4.03,4.47,4.91,5.34,5.77,6.21,,,,,,,,,
12,1.58,2.03,2.49,2.94,3.39,3.83,4.27,4.71,5.14,5.57,6.01,6.42,,,,,,,,
13,1.38,1.82,2.29,2.74,3.19,3.63,4.07,4.50,4.94,5.37,5.80,6.22,6.52,,,,,,,
14,1.17,1.62,2.09,2.54,2.99,3.43,3.87,4.30,4.74,5.17,5.60,6.02,6.36,-15.65,,,,,,
15,0.97,1.42,1.88,2.34,2.78,3.23,3.67,4.10,4.54,4.97,5.40,5.82,6.19,-11.82,-28.07,,,,,
16,0.77,1.22,1.68,2.14,2.58,3.03,3.46,3.90,4.33,4.77,5.20,5.62,6.02,-7.99,-20.33,-2354.45,,,,
17,0.57,1.02,1.48,1.93,2.38,2.82,3.26,3.70,4.13,4.56,5.00,5.42,5.85,-4.15,-12.60,-1702.91,-78243.03,,,
18,0.37,0.82,1.28,1.73,2.18,2.62,3.06,3.49,3.93,4.36,4.79,5.22,5.68,-0.32,-4.87,-1049.98,-48188.90,-1826116.83,,
19,0.17,0.61,1.07,1.52,1.96,2.40,2.83,3.27,3.70,4.13,4.56,4.99,5.45,3.94,3.60,-314.65,-15016.29,-406280.69,-13318048.86,
20,0.00,0.36,0.76,1.16,1.56,1.96,2.36,2.76,3.16,3.56,3.96,4.36,4.76,5.16,5.56,5.96,6.36,6.76,7.16,7.56
