i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.75,,,,,,,,,,,,,,,,,,,
2,8.28,8.95,,,,,,,,,,,,,,,,,,
3,7.81,8.48,9.05,,,,,,,,,,,,,,,,,
4,7.34,8.01,8.58,9.13,,,,,,,,,,,,,,,,
5,6.88,7.54,8.12,8.66,9.19,,,,,,,,,,,,,,,
6,6.41,7.08,7.65,8.20,8.72,9.24,,,,,,,,,,,,,,
7,5.94,6.61,7.18,7.73,8.26,8.77,9.28,,,,,,,,,,,,,
8,5.47,6.14,6.71,7.26,7.79,8.30,8.81,9.31,,,,,,,,,,,,
9,5.00,5.67,6.25,6.79,7.32,7.84,8.34,8.84,9.33,,,,,,,,,,,
10,4.54,5.21,5.78,6.32,6.85,7.37,7.87,8.37,8.86,9.35,,,,,,,,,,
11,4.07,4.74,5.31,5.86,6.39,6.90,7.41,7.91,8.40,8.88,9.36,,,,,,,,,
12,3.60,4.27,4.84,5.39,5.92,6.43,6.94,7.44,7.93,8.42,8.90,9.38,,,,,,,,
13,3.13,3.80,4.38,4.92,5.45,5.97,6.47,6.97,7.46,7.95,8.43,8.91,9.38,,,,,,,
14,2.67,3.33,3.91,4.45,4.98,5.50,6.00,6.50,6.99,7.48,7.96,8.44,8.91,9.39,,,,,,
15,2.20,2.87,3.44,3.99,4.51,5.03,5.54,6.03,6.53,7.01,7.49,7.97,8.45,8.92,9.39,,,,,
16,1.73,2.40,2.97,3.52,4.05,4.56,5.07,5.57,6.06,6.54,7.03,7.50,7.98,8.45,8.92,9.39,,,,
17,1.26,1.93,2.50,3.05,3.58,4.09,4.60,5.10,5.59,6.07,6.56,7.03,7.51,7.98,8.45,8.91,9.38,,,
18,0.80,1.46,2.03,2.57,3.10,3.61,4.12,4.61,5.10,5.59,6.07,6.54,7.02,7.49,7.95,8.42,8.88,9.34,,
19,0.35,0.97,1.52,2.04,2.55,3.05,3.54,4.03,4.50,4.98,5.45,5.92,6.38,6.85,7.31,7.76,8.22,8.67,9.13,
20,0.00,0.44,0.84,1.24,1.64,2.04,2.44,2.84,3.24,3.64,4.04,4.44,4.84,5.24,5.64,6.04,6.44,6.84,7.24,7.64
