i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.04,,,,,,,,,,,,,,,,,,,
2,9.52,10.42,,,,,,,,,,,,,,,,,,
3,8.99,9.89,10.48,,,,,,,,,,,,,,,,,
4,8.47,9.37,9.95,10.52,,,,,,,,,,,,,,,,
5,7.94,8.85,9.43,9.99,10.53,,,,,,,,,,,,,,,
6,7.42,8.32,8.91,9.47,10.01,10.54,,,,,,,,,,,,,,
7,6.90,7.80,8.38,8.94,9.49,10.02,10.54,,,,,,,,,,,,,
8,6.37,7.27,7.86,8.42,8.96,9.49,10.01,10.52,,,,,,,,,,,,
9,5.85,6.75,7.33,7.89,8.44,8.97,9.49,10.00,10.50,,,,,,,,,,,
10,5.32,6.22,6.81,7.37,7.91,8.44,8.96,9.47,9.98,10.48,,,,,,,,,,
11,4.80,5.70,6.28,6.84,7.39,7.92,8.44,8.95,9.46,9.96,10.45,,,,,,,,,
12,4.27,5.17,5.76,6.32,6.86,7.39,7.91,8.43,8.93,9.43,9.93,10.42,,,,,,,,
13,3.75,4.65,5.24,5.80,6.34,6.87,7.39,7.90,8.41,8.91,9.40,9.89,10.38,,,,,,,
14,3.23,4.13,4.71,5.27,5.81,6.35,6.87,7.38,7.88,8.38,8.88,9.37,9.86,10.34,,,,,,
15,2.70,3.60,4.19,4.75,5.29,5.82,6.34,6.85,7.36,7.86,8.35,8.84,9.33,9.81,10.29,,,,,
16,2.18,3.08,3.66,4.22,4.77,5.30,5.82,6.33,6.83,7.33,7.83,8.32,8.81,9.29,9.77,10.25,,,,
17,1.65,2.55,3.14,3.69,4.24,4.77,5.29,5.80,6.30,6.80,7.30,7.79,8.27,8.76,9.24,9.72,10.19,,,
18,1.13,2.02,2.60,3.15,3.69,4.22,4.74,5.25,5.75,6.25,6.74,7.23,7.71,8.20,8.68,9.15,9.63,10.10,,
19,0.57,1.45,2.00,2.53,3.04,3.55,4.05,4.55,5.04,5.52,6.01,6.48,6.96,7.43,7.90,8.37,8.83,9.30,9.76,
20,0.00,0.70,1.10,1.50,1.90,2.30,2.70,3.10,3.50,3.90,4.30,4.70,5.10,5.50,5.90,6.30,6.70,7.10,7.50,7.90
