i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.66,,,,,,,,,,,,,,,,,,
2,0.66,1.62,,,,,,,,,,,,,,,,,
3,0.66,1.62,2.59,,,,,,,,,,,,,,,,
4,0.66,1.62,2.59,3.57,,,,,,,,,,,,,,,
5,0.66,1.62,2.59,3.57,4.55,,,,,,,,,,,,,,
6,0.66,1.62,2.59,3.57,4.55,5.53,,,,,,,,,,,,,
7,0.66,1.62,2.59,3.57,4.55,5.53,6.50,,,,,,,,,,,,
8,0.66,1.62,2.59,3.57,4.55,5.53,6.50,7.48,,,,,,,,,,,
9,0.66,1.62,2.59,3.57,4.55,5.53,6.50,7.48,8.46,,,,,,,,,,
10,0.66,1.62,2.59,3.57,4.55,5.53,6.50,7.48,8.46,9.45,,,,,,,,,
11,0.66,1.62,2.59,3.57,4.55,5.53,6.50,7.48,8.46,9.45,10.43,,,,,,,,
12,0.66,1.62,2.59,3.57,4.55,5.53,6.50,7.48,8.46,9.45,10.43,11.41,,,,,,,
13,0.66,1.62,2.59,3.57,4.55,5.53,6.50,7.48,8.46,9.45,10.43,11.41,12.39,,,,,,
14,0.66,1.62,2.59,3.57,4.55,5.53,6.50,7.48,8.46,9.45,10.43,11.41,12.39,13.38,,,,,
15,0.66,1.62,2.59,3.57,4.55,5.52,6.50,7.48,8.46,9.45,10.43,11.41,12.39,13.38,14.36,,,,
16,0.66,1.62,2.59,3.57,4.55,5.52,6.50,7.48,8.46,9.44,10.43,11.41,12.39,13.37,14.36,15.34,,,
17,0.65,1.61,2.59,3.56,4.54,5.52,6.50,7.48,8.46,9.44,10.42,11.40,12.38,13.37,14.35,15.33,16.32,,
18,0.63,1.58,2.55,3.52,4.49,5.47,6.44,7.42,8.40,9.38,10.36,11.34,12.32,13.30,14.28,15.26,16.24,17.23,
19,0.49,1.37,2.28,3.22,4.16,5.10,6.06,7.01,7.97,8.93,9.89,10.86,11.82,12.79,13.76,14.73,15.70,16.67,17.64
