i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.75,,,,,,,,,,,,,,,,,,,
2,8.28,8.92,,,,,,,,,,,,,,,,,,
3,7.81,8.45,9.04,,,,,,,,,,,,,,,,,
4,7.34,7.98,8.57,9.12,,,,,,,,,,,,,,,,
5,6.87,7.51,8.10,8.65,9.18,,,,,,,,,,,,,,,
6,6.40,7.04,7.63,8.18,8.71,9.22,,,,,,,,,,,,,,
7,5.93,6.57,7.16,7.71,8.24,8.75,9.26,,,,,,,,,,,,,
8,5.46,6.10,6.69,7.24,7.77,8.28,8.79,9.29,,,,,,,,,,,,
9,4.99,5.63,6.22,6.77,7.30,7.81,8.32,8.82,9.32,,,,,,,,,,,
10,4.52,5.16,5.75,6.30,6.83,7.34,7.85,8.35,8.85,9.33,,,,,,,,,,
11,4.05,4.69,5.28,5.83,6.36,6.87,7.38,7.88,8.38,8.86,9.35,,,,,,,,,
12,3.58,4.22,4.81,5.36,5.89,6.40,6.91,7.41,7.91,8.39,8.88,9.36,,,,,,,,
13,3.11,3.75,4.34,4.89,5.42,5.93,6.44,6.94,7.44,7.92,8.41,8.89,9.36,,,,,,,
14,2.64,3.28,3.87,4.42,4.95,5.46,5.97,6.47,6.97,7.45,7.94,8.42,8.89,9.36,,,,,,
15,2.17,2.81,3.40,3.95,4.48,4.99,5.50,6.00,6.50,6.98,7.47,7.95,8.42,8.89,9.36,,,,,
16,1.70,2.34,2.93,3.48,4.01,4.52,5.03,5.53,6.03,6.51,7.00,7.48,7.95,8.42,8.89,9.36,,,,
17,1.23,1.87,2.46,3.00,3.53,4.05,4.56,5.06,5.55,6.04,6.52,7.00,7.48,7.95,8.42,8.89,9.35,,,
18,0.76,1.40,1.98,2.53,3.05,3.57,4.07,4.57,5.06,5.55,6.03,6.51,6.98,7.46,7.92,8.39,8.85,9.32,,
19,0.32,0.92,1.47,1.99,2.51,3.01,3.50,3.98,4.47,4.94,5.41,5.88,6.35,6.81,7.27,7.73,8.19,8.64,9.10,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
