i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.62,,,,,,,,,,,,,,,,,,
2,0.62,1.59,,,,,,,,,,,,,,,,,
3,0.62,1.59,2.56,,,,,,,,,,,,,,,,
4,0.62,1.59,2.56,3.54,,,,,,,,,,,,,,,
5,0.62,1.59,2.56,3.54,4.51,,,,,,,,,,,,,,
6,0.62,1.59,2.56,3.54,4.51,5.49,,,,,,,,,,,,,
7,0.62,1.59,2.56,3.54,4.51,5.49,6.47,,,,,,,,,,,,
8,0.62,1.59,2.56,3.54,4.51,5.49,6.47,7.45,,,,,,,,,,,
9,0.62,1.59,2.56,3.54,4.51,5.49,6.47,7.45,8.43,,,,,,,,,,
10,0.62,1.59,2.56,3.54,4.51,5.49,6.47,7.45,8.43,9.41,,,,,,,,,
11,0.62,1.59,2.56,3.54,4.51,5.49,6.47,7.45,8.43,9.41,10.39,,,,,,,,
12,0.62,1.59,2.56,3.54,4.51,5.49,6.47,7.45,8.43,9.41,10.39,11.37,,,,,,,
13,0.62,1.59,2.56,3.54,4.51,5.49,6.47,7.45,8.43,9.41,10.39,11.37,12.36,,,,,,
14,0.62,1.59,2.56,3.54,4.51,5.49,6.47,7.45,8.43,9.41,10.39,11.37,12.36,13.34,,,,,
15,0.62,1.59,2.56,3.54,4.51,5.49,6.47,7.45,8.43,9.41,10.39,11.37,12.36,13.34,14.32,,,,
16,0.62,1.59,2.56,3.54,4.51,5.49,6.47,7.45,8.43,9.41,10.39,11.37,12.36,13.34,14.32,15.30,,,
17,0.62,1.58,2.56,3.53,4.50,5.48,6.46,7.44,8.42,9.40,10.38,11.36,12.35,13.33,14.31,15.29,16.28,,
18,0.60,1.55,2.52,3.49,4.46,5.43,6.41,7.38,8.36,9.34,10.32,11.30,12.28,13.26,14.24,15.22,16.21,17.19,
19,0.47,1.33,2.25,3.18,4.12,5.07,6.02,6.97,7.93,8.89,9.85,10.81,11.78,12.75,13.71,14.68,15.65,16.62,17.60
