i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.96,,,,,,,,,,,,,,,,,,,
2,5.64,6.11,,,,,,,,,,,,,,,,,,
3,5.32,5.79,6.30,,,,,,,,,,,,,,,,,
4,5.00,5.47,5.98,6.47,,,,,,,,,,,,,,,,
5,4.68,5.15,5.66,6.15,6.63,,,,,,,,,,,,,,,
6,4.36,4.83,5.34,5.83,6.31,6.78,,,,,,,,,,,,,,
7,4.05,4.51,5.02,5.51,5.99,6.46,6.93,,,,,,,,,,,,,
8,3.73,4.19,4.70,5.19,5.67,6.14,6.61,7.07,,,,,,,,,,,,
9,3.41,3.87,4.38,4.87,5.35,5.82,6.29,6.75,7.21,,,,,,,,,,,
10,3.09,3.55,4.06,4.55,5.03,5.51,5.97,6.43,6.89,7.34,,,,,,,,,,
11,2.77,3.23,3.74,4.24,4.71,5.19,5.65,6.11,6.57,7.02,7.47,,,,,,,,,
12,2.45,2.91,3.42,3.92,4.40,4.87,5.33,5.79,6.25,6.70,7.15,7.60,,,,,,,,
13,2.13,2.59,3.10,3.60,4.08,4.55,5.01,5.47,5.93,6.38,6.83,7.28,7.73,,,,,,,
14,1.81,2.27,2.79,3.28,3.76,4.23,4.69,5.15,5.61,6.06,6.51,6.96,7.41,7.85,,,,,,
15,1.49,1.95,2.47,2.96,3.44,3.91,4.37,4.83,5.29,5.74,6.19,6.64,7.09,7.53,7.97,,,,,
16,1.17,1.63,2.15,2.64,3.12,3.59,4.05,4.51,4.97,5.42,5.87,6.32,6.77,7.21,7.65,8.09,,,,
17,0.85,1.32,1.83,2.32,2.80,3.27,3.73,4.19,4.65,5.10,5.55,6.00,6.45,6.89,7.33,7.77,8.21,,,
18,0.53,1.00,1.51,2.00,2.47,2.94,3.41,3.87,4.32,4.78,5.23,5.67,6.12,6.56,7.00,7.44,7.88,8.32,,
19,0.23,0.67,1.17,1.65,2.12,2.58,3.04,3.49,3.94,4.39,4.84,5.28,5.72,6.16,6.60,7.04,7.47,7.91,8.34,
20,0.00,0.31,0.71,1.11,1.51,1.91,2.31,2.71,3.11,3.51,3.91,4.31,4.71,5.11,5.51,5.91,6.31,6.71,7.11,7.51
