i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.86,,,,,,,,,,,,,,,,,,
2,0.86,1.78,,,,,,,,,,,,,,,,,
3,0.86,1.78,2.74,,,,,,,,,,,,,,,,
4,0.86,1.78,2.74,3.71,,,,,,,,,,,,,,,
5,0.86,1.78,2.74,3.71,4.69,,,,,,,,,,,,,,
6,0.86,1.78,2.74,3.71,4.69,5.66,,,,,,,,,,,,,
7,0.86,1.78,2.74,3.71,4.69,5.66,6.64,,,,,,,,,,,,
8,0.86,1.78,2.74,3.71,4.69,5.66,6.64,7.62,,,,,,,,,,,
9,0.86,1.78,2.74,3.71,4.69,5.66,6.64,7.62,8.60,,,,,,,,,,
10,0.86,1.78,2.74,3.71,4.69,5.66,6.64,7.62,8.60,9.58,,,,,,,,,
11,0.86,1.78,2.74,3.71,4.69,5.66,6.64,7.62,8.60,9.58,10.56,,,,,,,,
12,0.86,1.78,2.74,3.71,4.69,5.66,6.64,7.62,8.60,9.58,10.56,11.54,,,,,,,
13,0.86,1.78,2.74,3.71,4.69,5.66,6.64,7.62,8.60,9.58,10.56,11.54,12.52,,,,,,
14,0.86,1.78,2.74,3.71,4.69,5.66,6.64,7.62,8.60,9.58,10.56,11.54,12.52,13.50,,,,,
15,0.86,1.78,2.73,3.71,4.69,5.66,6.64,7.62,8.60,9.57,10.55,11.54,12.52,13.50,14.48,,,,
16,0.86,1.78,2.73,3.71,4.68,5.66,6.64,7.62,8.59,9.57,10.55,11.53,12.51,13.50,14.48,15.46,,,
17,0.86,1.77,2.73,3.70,4.68,5.65,6.63,7.60,8.58,9.56,10.54,11.52,12.50,13.48,14.47,15.45,16.43,,
18,0.83,1.72,2.67,3.64,4.61,5.58,6.55,7.52,8.50,9.47,10.45,11.43,12.41,13.38,14.36,15.34,16.32,17.30,
19,0.57,1.43,2.33,3.24,4.17,5.11,6.05,6.99,7.94,8.89,9.85,10.81,11.77,12.73,13.69,14.65,15.62,16.58,17.55
