i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.12,,,,,,,,,,,,,,,,,,,
2,8.63,9.31,,,,,,,,,,,,,,,,,,
3,8.14,8.82,9.41,,,,,,,,,,,,,,,,,
4,7.65,8.34,8.92,9.48,,,,,,,,,,,,,,,,
5,7.17,7.85,8.44,8.99,9.53,,,,,,,,,,,,,,,
6,6.68,7.36,7.95,8.50,9.04,9.57,,,,,,,,,,,,,,
7,6.19,6.87,7.46,8.01,8.55,9.08,9.59,,,,,,,,,,,,,
8,5.70,6.38,6.97,7.53,8.06,8.59,9.10,9.61,,,,,,,,,,,,
9,5.21,5.89,6.48,7.04,7.57,8.10,8.62,9.12,9.62,,,,,,,,,,,
10,4.72,5.40,5.99,6.55,7.09,7.61,8.13,8.63,9.13,9.63,,,,,,,,,,
11,4.23,4.91,5.50,6.06,6.60,7.12,7.64,8.14,8.64,9.14,9.63,,,,,,,,,
12,3.74,4.42,5.01,5.57,6.11,6.63,7.15,7.65,8.15,8.65,9.14,9.62,,,,,,,,
13,3.25,3.93,4.52,5.08,5.62,6.14,6.66,7.17,7.66,8.16,8.65,9.13,9.61,,,,,,,
14,2.76,3.45,4.03,4.59,5.13,5.66,6.17,6.68,7.18,7.67,8.16,8.64,9.12,9.60,,,,,,
15,2.28,2.96,3.55,4.10,4.64,5.17,5.68,6.19,6.69,7.18,7.67,8.15,8.63,9.11,9.59,,,,,
16,1.79,2.47,3.06,3.61,4.15,4.68,5.19,5.70,6.20,6.69,7.18,7.66,8.14,8.62,9.10,9.57,,,,
17,1.30,1.98,2.57,3.12,3.66,4.19,4.70,5.21,5.70,6.20,6.69,7.17,7.65,8.13,8.60,9.07,9.54,,,
18,0.81,1.49,2.07,2.62,3.16,3.68,4.19,4.70,5.19,5.69,6.17,6.66,7.13,7.61,8.08,8.55,9.02,9.49,,
19,0.35,0.97,1.53,2.06,2.58,3.09,3.59,4.08,4.56,5.04,5.52,5.99,6.46,6.93,7.39,7.86,8.32,8.77,9.23,
20,0.00,0.43,0.83,1.23,1.63,2.03,2.43,2.83,3.23,3.63,4.03,4.43,4.83,5.23,5.63,6.03,6.43,6.83,7.23,7.63
