i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.47,,,,,,,,,,,,,,,,,,,
2,8.97,9.74,,,,,,,,,,,,,,,,,,
3,8.47,9.24,9.82,,,,,,,,,,,,,,,,,
4,7.97,8.74,9.32,9.88,,,,,,,,,,,,,,,,
5,7.47,8.24,8.82,9.38,9.91,,,,,,,,,,,,,,,
6,6.97,7.74,8.32,8.88,9.41,9.94,,,,,,,,,,,,,,
7,6.47,7.24,7.82,8.38,8.91,9.44,9.95,,,,,,,,,,,,,
8,5.97,6.74,7.32,7.88,8.42,8.94,9.45,9.96,,,,,,,,,,,,
9,5.47,6.24,6.82,7.38,7.92,8.44,8.95,9.46,9.96,,,,,,,,,,,
10,4.97,5.74,6.32,6.88,7.42,7.94,8.46,8.96,9.46,9.95,,,,,,,,,,
11,4.48,5.24,5.82,6.38,6.92,7.44,7.96,8.46,8.96,9.46,9.94,,,,,,,,,
12,3.98,4.75,5.32,5.88,6.42,6.94,7.46,7.96,8.46,8.96,9.45,9.93,,,,,,,,
13,3.48,4.25,4.83,5.38,5.92,6.44,6.96,7.46,7.96,8.46,8.95,9.43,9.91,,,,,,,
14,2.98,3.75,4.33,4.88,5.42,5.94,6.46,6.96,7.46,7.96,8.45,8.93,9.41,9.89,,,,,,
15,2.48,3.25,3.83,4.38,4.92,5.44,5.96,6.46,6.96,7.46,7.95,8.43,8.91,9.39,9.87,,,,,
16,1.98,2.75,3.33,3.88,4.42,4.94,5.46,5.96,6.46,6.96,7.45,7.93,8.41,8.89,9.37,9.84,,,,
17,1.48,2.25,2.83,3.38,3.92,4.44,4.95,5.46,5.96,6.45,6.94,7.43,7.91,8.39,8.86,9.33,9.80,,,
18,0.98,1.74,2.32,2.87,3.40,3.92,4.44,4.94,5.44,5.93,6.42,6.90,7.38,7.86,8.33,8.80,9.27,9.74,,
19,0.46,1.21,1.76,2.29,2.80,3.31,3.80,4.29,4.78,5.26,5.74,6.21,6.68,7.15,7.61,8.08,8.54,9.00,9.46,
20,0.00,0.56,0.96,1.36,1.76,2.16,2.56,2.96,3.36,3.76,4.16,4.56,4.96,5.36,5.76,6.16,6.56,6.96,7.36,7.76
