i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.94,,,,,,,,,,,,,,,,,,,
2,6.57,7.11,,,,,,,,,,,,,,,,,,
3,6.20,6.74,7.27,,,,,,,,,,,,,,,,,
4,5.83,6.37,6.90,7.41,,,,,,,,,,,,,,,,
5,5.45,6.00,6.53,7.04,7.53,,,,,,,,,,,,,,,
6,5.08,5.63,6.16,6.67,7.16,7.64,,,,,,,,,,,,,,
7,4.71,5.26,5.79,6.29,6.79,7.27,7.75,,,,,,,,,,,,,
8,4.34,4.88,5.42,5.92,6.42,6.90,7.38,7.85,,,,,,,,,,,,
9,3.97,4.51,5.04,5.55,6.05,6.53,7.01,7.48,7.94,,,,,,,,,,,
10,3.60,4.14,4.67,5.18,5.67,6.16,6.63,7.10,7.57,8.03,,,,,,,,,,
11,3.22,3.77,4.30,4.81,5.30,5.79,6.26,6.73,7.20,7.66,8.12,,,,,,,,,
12,2.85,3.40,3.93,4.44,4.93,5.41,5.89,6.36,6.83,7.29,7.75,8.21,,,,,,,,
13,2.48,3.03,3.56,4.07,4.56,5.04,5.52,5.99,6.46,6.92,7.38,7.83,8.29,,,,,,,
14,2.11,2.65,3.19,3.69,4.19,4.67,5.15,5.62,6.08,6.55,7.01,7.46,7.92,8.37,,,,,,
15,1.74,2.28,2.81,3.32,3.82,4.30,4.78,5.25,5.71,6.18,6.63,7.09,7.54,8.00,8.45,,,,,
16,1.37,1.91,2.44,2.95,3.44,3.93,4.40,4.88,5.34,5.80,6.26,6.72,7.17,7.62,8.07,8.52,,,,
17,1.00,1.54,2.07,2.58,3.07,3.56,4.03,4.50,4.97,5.43,5.89,6.35,6.80,7.25,7.70,8.15,8.60,,,
18,0.63,1.17,1.70,2.20,2.69,3.18,3.65,4.12,4.59,5.05,5.51,5.96,6.42,6.87,7.32,7.76,8.21,8.65,,
19,0.27,0.79,1.30,1.79,2.28,2.75,3.22,3.68,4.14,4.59,5.05,5.50,5.94,6.39,6.84,7.28,7.72,8.16,8.60,
20,0.00,0.36,0.76,1.16,1.56,1.96,2.36,2.76,3.16,3.56,3.96,4.36,4.76,5.16,5.56,5.96,6.36,6.76,7.16,7.56
