i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.04,,,,,,,,,,,,,,,,,,
2,1.04,1.91,,,,,,,,,,,,,,,,,
3,1.04,1.91,2.85,,,,,,,,,,,,,,,,
4,1.04,1.91,2.85,3.83,,,,,,,,,,,,,,,
5,1.04,1.91,2.85,3.83,4.80,,,,,,,,,,,,,,
6,1.04,1.91,2.85,3.83,4.80,5.77,,,,,,,,,,,,,
7,1.04,1.91,2.85,3.83,4.80,5.77,6.75,,,,,,,,,,,,
8,1.04,1.91,2.85,3.83,4.80,5.77,6.75,7.73,,,,,,,,,,,
9,1.04,1.91,2.85,3.83,4.80,5.77,6.75,7.73,8.70,,,,,,,,,,
10,1.04,1.91,2.85,3.83,4.80,5.77,6.75,7.73,8.70,9.68,,,,,,,,,
11,1.04,1.91,2.85,3.83,4.80,5.77,6.75,7.73,8.70,9.68,10.66,,,,,,,,
12,1.04,1.91,2.85,3.83,4.80,5.77,6.75,7.73,8.70,9.68,10.66,11.64,,,,,,,
13,1.04,1.91,2.85,3.83,4.80,5.77,6.75,7.73,8.70,9.68,10.66,11.64,12.62,,,,,,
14,1.04,1.91,2.85,3.83,4.80,5.77,6.75,7.73,8.70,9.68,10.66,11.64,12.62,13.60,,,,,
15,1.04,1.91,2.85,3.83,4.80,5.77,6.75,7.73,8.70,9.68,10.66,11.64,12.62,13.60,14.58,,,,
16,1.03,1.91,2.85,3.82,4.80,5.77,6.75,7.72,8.70,9.68,10.66,11.64,12.62,13.60,14.58,15.56,,,
17,1.03,1.90,2.84,3.81,4.79,5.76,6.73,7.71,8.69,9.66,10.64,11.62,12.60,13.58,14.56,15.54,16.52,,
18,0.99,1.83,2.76,3.73,4.69,5.66,6.63,7.60,8.57,9.55,10.52,11.50,12.47,13.45,14.43,15.41,16.39,17.36,
19,0.63,1.48,2.36,3.27,4.18,5.11,6.04,6.98,7.92,8.86,9.81,10.76,11.72,12.67,13.63,14.59,15.55,16.51,17.47
