i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.82,,,,,,,,,,,,,,,,,,,
2,8.36,9.05,,,,,,,,,,,,,,,,,,
3,7.89,8.58,9.15,,,,,,,,,,,,,,,,,
4,7.42,8.12,8.68,9.23,,,,,,,,,,,,,,,,
5,6.95,7.65,8.22,8.76,9.29,,,,,,,,,,,,,,,
6,6.48,7.18,7.75,8.29,8.82,9.33,,,,,,,,,,,,,,
7,6.01,6.71,7.28,7.82,8.35,8.86,9.37,,,,,,,,,,,,,
8,5.54,6.24,6.81,7.35,7.88,8.40,8.90,9.40,,,,,,,,,,,,
9,5.07,5.77,6.34,6.89,7.41,7.93,8.43,8.93,9.42,,,,,,,,,,,
10,4.60,5.30,5.87,6.42,6.94,7.46,7.96,8.46,8.95,9.44,,,,,,,,,,
11,4.14,4.83,5.40,5.95,6.47,6.99,7.49,7.99,8.48,8.97,9.45,,,,,,,,,
12,3.67,4.37,4.93,5.48,6.01,6.52,7.02,7.52,8.01,8.50,8.98,9.46,,,,,,,,
13,3.20,3.90,4.47,5.01,5.54,6.05,6.56,7.05,7.54,8.03,8.51,8.99,9.46,,,,,,,
14,2.73,3.43,4.00,4.54,5.07,5.58,6.09,6.58,7.07,7.56,8.04,8.52,8.99,9.46,,,,,,
15,2.26,2.96,3.53,4.07,4.60,5.11,5.62,6.11,6.61,7.09,7.57,8.05,8.52,9.00,9.46,,,,,
16,1.79,2.49,3.06,3.60,4.13,4.64,5.15,5.65,6.14,6.62,7.10,7.58,8.05,8.53,8.99,9.46,,,,
17,1.32,2.02,2.59,3.13,3.66,4.17,4.68,5.17,5.66,6.15,6.63,7.11,7.58,8.05,8.52,8.99,9.45,,,
18,0.86,1.55,2.11,2.65,3.18,3.69,4.19,4.69,5.18,5.66,6.14,6.62,7.09,7.56,8.03,8.49,8.95,9.42,,
19,0.39,1.06,1.60,2.12,2.63,3.12,3.61,4.10,4.58,5.05,5.52,5.99,6.45,6.91,7.37,7.83,8.29,8.74,9.20,
20,0.00,0.49,0.89,1.29,1.69,2.09,2.49,2.89,3.29,3.69,4.09,4.49,4.89,5.29,5.69,6.09,6.49,6.89,7.29,7.69
