i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.62,,,,,,,,,,,,,,,,,,
2,0.62,1.58,,,,,,,,,,,,,,,,,
3,0.62,1.58,2.56,,,,,,,,,,,,,,,,
4,0.62,1.58,2.56,3.53,,,,,,,,,,,,,,,
5,0.62,1.58,2.56,3.53,4.51,,,,,,,,,,,,,,
6,0.62,1.58,2.56,3.53,4.51,5.49,,,,,,,,,,,,,
7,0.62,1.58,2.56,3.53,4.51,5.49,6.48,,,,,,,,,,,,
8,0.62,1.58,2.56,3.53,4.51,5.49,6.48,7.46,,,,,,,,,,,
9,0.62,1.58,2.56,3.53,4.51,5.49,6.48,7.46,8.44,,,,,,,,,,
10,0.62,1.58,2.56,3.53,4.51,5.49,6.48,7.46,8.44,9.43,,,,,,,,,
11,0.62,1.58,2.56,3.53,4.51,5.49,6.48,7.46,8.44,9.43,10.41,,,,,,,,
12,0.62,1.58,2.56,3.53,4.51,5.49,6.48,7.46,8.44,9.43,10.41,11.40,,,,,,,
13,0.62,1.58,2.56,3.53,4.51,5.49,6.48,7.46,8.44,9.43,10.41,11.40,12.38,,,,,,
14,0.62,1.58,2.56,3.53,4.51,5.49,6.48,7.46,8.44,9.43,10.41,11.40,12.38,13.37,,,,,
15,0.62,1.58,2.56,3.53,4.51,5.49,6.48,7.46,8.44,9.43,10.41,11.40,12.38,13.37,14.36,,,,
16,0.62,1.58,2.56,3.53,4.51,5.49,6.48,7.46,8.44,9.43,10.41,11.40,12.38,13.37,14.36,15.35,,,
17,0.62,1.58,2.56,3.53,4.51,5.49,6.47,7.46,8.44,9.43,10.41,11.40,12.38,13.37,14.35,15.34,16.61,,
18,0.61,1.57,2.54,3.52,4.50,5.48,6.46,7.44,8.42,9.41,10.39,11.38,12.36,13.35,14.33,15.32,16.40,17.60,
19,0.52,1.46,2.41,3.37,4.33,5.30,6.27,7.24,8.22,9.19,10.17,11.15,12.13,13.11,14.09,15.07,16.08,17.23,18.20
