i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.64,,,,,,,,,,,,,,,,,,,
2,9.13,10.01,,,,,,,,,,,,,,,,,,
3,8.63,9.51,10.09,,,,,,,,,,,,,,,,,
4,8.12,9.00,9.58,10.13,,,,,,,,,,,,,,,,
5,7.62,8.50,9.08,9.63,10.16,,,,,,,,,,,,,,,
6,7.11,7.99,8.57,9.12,9.66,10.18,,,,,,,,,,,,,,
7,6.61,7.49,8.07,8.62,9.15,9.68,10.19,,,,,,,,,,,,,
8,6.10,6.99,7.56,8.12,8.65,9.17,9.69,10.19,,,,,,,,,,,,
9,5.60,6.48,7.06,7.61,8.15,8.67,9.18,9.69,10.18,,,,,,,,,,,
10,5.09,5.98,6.55,7.11,7.64,8.16,8.68,9.18,9.68,10.17,,,,,,,,,,
11,4.59,5.47,6.05,6.60,7.14,7.66,8.17,8.68,9.18,9.67,10.16,,,,,,,,,
12,4.09,4.97,5.55,6.10,6.63,7.15,7.67,8.17,8.67,9.17,9.65,10.14,,,,,,,,
13,3.58,4.46,5.04,5.59,6.13,6.65,7.16,7.67,8.17,8.66,9.15,9.63,10.12,,,,,,,
14,3.08,3.96,4.54,5.09,5.62,6.15,6.66,7.16,7.66,8.16,8.64,9.13,9.61,10.09,,,,,,
15,2.57,3.45,4.03,4.58,5.12,5.64,6.15,6.66,7.16,7.65,8.14,8.63,9.11,9.59,10.06,,,,,
16,2.07,2.95,3.53,4.08,4.61,5.14,5.65,6.15,6.65,7.15,7.64,8.12,8.60,9.08,9.56,10.03,,,,
17,1.56,2.44,3.02,3.57,4.11,4.63,5.14,5.65,6.14,6.64,7.13,7.61,8.09,8.57,9.05,9.52,9.99,,,
18,1.06,1.93,2.51,3.05,3.59,4.10,4.61,5.12,5.61,6.11,6.59,7.08,7.56,8.03,8.51,8.98,9.45,9.92,,
19,0.54,1.39,1.93,2.46,2.97,3.47,3.97,4.46,4.94,5.42,5.90,6.37,6.84,7.31,7.78,8.24,8.70,9.16,9.62,
20,0.00,0.68,1.08,1.48,1.88,2.28,2.68,3.08,3.48,3.88,4.28,4.68,5.08,5.48,5.88,6.28,6.68,7.08,7.48,7.88
