i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.23,,,,,,,,,,,,,,,,,,
2,0.23,1.21,,,,,,,,,,,,,,,,,
3,0.23,1.21,2.18,,,,,,,,,,,,,,,,
4,0.23,1.21,2.18,3.16,,,,,,,,,,,,,,,
5,0.23,1.21,2.18,3.16,4.14,,,,,,,,,,,,,,
6,0.23,1.21,2.18,3.16,4.14,5.12,,,,,,,,,,,,,
7,0.23,1.21,2.18,3.16,4.14,5.12,6.10,,,,,,,,,,,,
8,0.23,1.21,2.18,3.16,4.14,5.12,6.10,7.09,,,,,,,,,,,
9,0.23,1.21,2.18,3.16,4.14,5.12,6.10,7.09,8.07,,,,,,,,,,
10,0.23,1.21,2.18,3.16,4.14,5.12,6.10,7.09,8.07,9.06,,,,,,,,,
11,0.23,1.21,2.18,3.16,4.14,5.12,6.10,7.09,8.07,9.06,10.04,,,,,,,,
12,0.23,1.21,2.18,3.16,4.14,5.12,6.10,7.09,8.07,9.06,10.04,11.03,,,,,,,
13,0.23,1.21,2.18,3.16,4.14,5.12,6.10,7.09,8.07,9.06,10.04,11.03,12.01,,,,,,
14,0.23,1.21,2.18,3.16,4.14,5.12,6.10,7.09,8.07,9.06,10.04,11.03,12.01,13.31,,,,,
15,0.23,1.21,2.18,3.16,4.14,5.12,6.10,7.09,8.07,9.06,10.04,11.03,12.01,13.19,14.69,,,,
16,0.23,1.21,2.18,3.16,4.14,5.12,6.10,7.09,8.07,9.06,10.04,11.03,12.01,13.19,14.69,14.69,,,
17,0.23,1.21,2.18,3.16,4.14,5.12,6.10,7.08,8.07,9.05,10.04,11.03,12.01,13.04,14.66,14.69,15.39,,
18,0.23,1.21,2.17,3.15,4.13,5.11,6.09,7.07,8.05,9.04,10.02,11.01,11.99,13.02,14.58,14.69,15.39,16.60,
19,0.19,1.12,2.07,3.03,3.99,4.96,5.93,6.91,7.88,8.86,9.84,10.82,11.80,12.79,14.00,14.69,15.39,16.60,17.50
