i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.19,,,,,,,,,,,,,,,,,,,
2,5.86,6.36,,,,,,,,,,,,,,,,,,
3,5.53,6.03,6.54,,,,,,,,,,,,,,,,,
4,5.19,5.70,6.21,6.70,,,,,,,,,,,,,,,,
5,4.86,5.36,5.88,6.37,6.85,,,,,,,,,,,,,,,
6,4.53,5.03,5.55,6.04,6.52,7.00,,,,,,,,,,,,,,
7,4.20,4.70,5.22,5.71,6.19,6.67,7.13,,,,,,,,,,,,,
8,3.87,4.37,4.89,5.38,5.86,6.34,6.80,7.27,,,,,,,,,,,,
9,3.54,4.04,4.56,5.05,5.53,6.00,6.47,6.93,7.39,,,,,,,,,,,
10,3.21,3.71,4.22,4.72,5.20,5.67,6.14,6.60,7.06,7.52,,,,,,,,,,
11,2.88,3.38,3.89,4.39,4.87,5.34,5.81,6.27,6.73,7.19,7.64,,,,,,,,,
12,2.55,3.05,3.56,4.06,4.54,5.01,5.48,5.94,6.40,6.85,7.31,7.76,,,,,,,,
13,2.22,2.72,3.23,3.73,4.21,4.68,5.15,5.61,6.07,6.52,6.98,7.43,7.87,,,,,,,
14,1.89,2.39,2.90,3.40,3.88,4.35,4.82,5.28,5.74,6.19,6.65,7.09,7.54,7.99,,,,,,
15,1.56,2.06,2.57,3.06,3.55,4.02,4.49,4.95,5.41,5.86,6.31,6.76,7.21,7.66,8.10,,,,,
16,1.23,1.73,2.24,2.73,3.22,3.69,4.16,4.62,5.08,5.53,5.98,6.43,6.88,7.33,7.77,8.21,,,,
17,0.89,1.39,1.91,2.40,2.88,3.36,3.82,4.29,4.75,5.20,5.65,6.10,6.55,6.99,7.44,7.88,8.32,,,
18,0.56,1.06,1.58,2.07,2.55,3.02,3.49,3.95,4.41,4.86,5.31,5.76,6.21,6.65,7.10,7.54,7.98,8.42,,
19,0.24,0.72,1.22,1.71,2.18,2.65,3.11,3.56,4.01,4.46,4.91,5.35,5.80,6.24,6.68,7.11,7.55,7.99,8.42,
20,0.00,0.34,0.74,1.14,1.54,1.94,2.34,2.74,3.14,3.54,3.94,4.34,4.74,5.14,5.54,5.94,6.34,6.74,7.14,7.54
